計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/07/20,14,60,0,,,,,,,,
2013/07/20,15,68,0,,,,,,,,
2013/07/20,16,66,0,,,,,,,,
2013/07/20,17,61,0,,,,,,,,
2013/07/20,18,56,0,,,,,,,,
2013/07/20,19,56,0,,,,,,,,
2013/07/20,20,49,0,,,,,,,,
2013/07/20,21,34,0,,,,,,,,
2013/07/20,22,48,0,,,,,,,,
2013/07/20,23,28,0,,,,,,,,
2013/07/20,24,35,0,,,,,,,,
2013/07/21,01,24,0,,,,,,,,
2013/07/21,02,23,0,,,,,,,,
2013/07/21,03,23,0,,,,,,,,
2013/07/21,04,26,0,,,,,,,,
2013/07/21,05,26,0,,,,,,,,
2013/07/21,06,45,0,,,,,,,,
2013/07/21,07,68,0,,,,,,,,
2013/07/21,08,45,0,,,,,,,,
2013/07/21,09,70,0,,,,,,,,
2013/07/21,10,66,0,,,,,,,,
2013/07/21,11,50,0,,,,,,,,
2013/07/21,12,69,0,,,,,,,,
2013/07/21,13,71,0,,,,,,,,
2013/07/21,14,70,0,,,,,,,,
2013/07/21,15,59,0,,,,,,,,
2013/07/21,16,69,0,,,,,,,,
2013/07/21,17,69,0,,,,,,,,
2013/07/21,18,72,0,,,,,,,,
2013/07/21,19,55,0,,,,,,,,
2013/07/21,20,37,0,,,,,,,,
2013/07/21,21,44,0,,,,,,,,
2013/07/21,22,43,0,,,,,,,,
2013/07/21,23,26,0,,,,,,,,
2013/07/21,24,36,0,,,,,,,,
2013/07/22,01,24,0,,,,,,,,
2013/07/22,02,24,0,,,,,,,,
2013/07/22,03,25,0,,,,,,,,
2013/07/22,04,26,0,,,,,,,,
2013/07/22,05,31,0,,,,,,,,
2013/07/22,06,44,0,,,,,,,,
2013/07/22,07,72,0,,,,,,,,
2013/07/22,08,54,0,,,,,,,,
2013/07/22,09,70,0,,,,,,,,
2013/07/22,10,77,0,,,,,,,,
2013/07/22,11,79,0,,,,,,,,
2013/07/22,12,77,0,,,,,,,,
2013/07/22,13,81,0,,,,,,,,
2013/07/22,14,75,0,,,,,,,,
2013/07/22,15,79,0,,,,,,,,
2013/07/22,16,79,0,,,,,,,,
2013/07/22,17,72,0,,,,,,,,
2013/07/22,18,73,0,,,,,,,,
2013/07/22,19,61,0,,,,,,,,
2013/07/22,20,49,0,,,,,,,,
2013/07/22,21,45,0,,,,,,,,
2013/07/22,22,44,0,,,,,,,,
2013/07/22,23,41,0,,,,,,,,
2013/07/22,24,40,0,,,,,,,,
2013/07/23,01,30,0,,,,,,,,
2013/07/23,02,33,0,,,,,,,,
2013/07/23,03,37,0,,,,,,,,
2013/07/23,04,25,0,,,,,,,,
2013/07/23,05,29,0,,,,,,,,
2013/07/23,06,47,0,,,,,,,,
2013/07/23,07,71,0,,,,,,,,
2013/07/23,08,63,0,,,,,,,,
2013/07/23,09,73,0,,,,,,,,
2013/07/23,10,83,0,,,,,,,,
2013/07/23,11,83,0,,,,,,,,
2013/07/23,12,78,0,,,,,,,,
2013/07/23,13,81,0,,,,,,,,
2013/07/23,14,90,0,,,,,,,,
2013/07/23,15,84,0,,,,,,,,
2013/07/23,16,75,0,,,,,,,,
2013/07/23,17,76,0,,,,,,,,
2013/07/23,18,73,0,,,,,,,,
2013/07/23,19,60,0,,,,,,,,
2013/07/23,20,50,0,,,,,,,,
2013/07/23,21,48,0,,,,,,,,
2013/07/23,22,45,0,,,,,,,,
2013/07/23,23,41,0,,,,,,,,
2013/07/23,24,39,0,,,,,,,,
2013/07/24,01,40,0,,,,,,,,
2013/07/24,02,38,0,,,,,,,,
2013/07/24,03,33,0,,,,,,,,
2013/07/24,04,28,0,,,,,,,,
2013/07/24,05,31,0,,,,,,,,
2013/07/24,06,48,0,,,,,,,,
2013/07/24,07,49,0,,,,,,,,
2013/07/24,08,50,0,,,,,,,,
2013/07/24,09,58,0,,,,,,,,
2013/07/24,10,88,0,,,,,,,,
2013/07/24,11,75,0,,,,,,,,
2013/07/24,12,76,0,,,,,,,,
2013/07/24,13,80,0,,,,,,,,
2013/07/24,14,74,0,,,,,,,,
2013/07/24,15,75,0,,,,,,,,
2013/07/24,16,70,0,,,,,,,,
2013/07/24,17,65,0,,,,,,,,
2013/07/24,18,70,0,,,,,,,,
2013/07/24,19,57,0,,,,,,,,
2013/07/24,20,42,0,,,,,,,,
2013/07/24,21,34,0,,,,,,,,
2013/07/24,22,39,0,,,,,,,,
2013/07/24,23,39,0,,,,,,,,
2013/07/24,24,37,0,,,,,,,,
2013/07/25,01,36,0,,,,,,,,
2013/07/25,02,33,0,,,,,,,,
2013/07/25,03,25,0,,,,,,,,
2013/07/25,04,35,0,,,,,,,,
2013/07/25,05,41,0,,,,,,,,
2013/07/25,06,57,0,,,,,,,,
2013/07/25,07,44,0,,,,,,,,
2013/07/25,08,60,0,,,,,,,,
2013/07/25,09,70,0,,,,,,,,
2013/07/25,10,55,0,,,,,,,,
2013/07/25,11,75,0,,,,,,,,
2013/07/25,12,62,0,,,,,,,,
2013/07/25,13,67,0,,,,,,,,
2013/07/25,14,66,0,,,,,,,,
2013/07/25,15,70,0,,,,,,,,
2013/07/25,16,70,0,,,,,,,,
2013/07/25,17,69,0,,,,,,,,
2013/07/25,18,67,0,,,,,,,,
2013/07/25,19,54,0,,,,,,,,
2013/07/25,20,48,0,,,,,,,,
2013/07/25,21,44,0,,,,,,,,
2013/07/25,22,43,0,,,,,,,,
2013/07/25,23,40,0,,,,,,,,
2013/07/25,24,36,0,,,,,,,,
2013/07/26,01,24,0,,,,,,,,
2013/07/26,02,36,0,,,,,,,,
2013/07/26,03,36,0,,,,,,,,
2013/07/26,04,35,0,,,,,,,,
2013/07/26,05,27,0,,,,,,,,
2013/07/26,06,54,0,,,,,,,,
2013/07/26,07,60,0,,,,,,,,
2013/07/26,08,63,0,,,,,,,,
2013/07/26,09,69,0,,,,,,,,
2013/07/26,10,76,0,,,,,,,,
2013/07/26,11,76,0,,,,,,,,
2013/07/26,12,78,0,,,,,,,,
2013/07/26,13,79,0,,,,,,,,
2013/07/26,14,79,0,,,,,,,,
2013/07/26,15,79,0,,,,,,,,
2013/07/26,16,89,0,,,,,,,,
2013/07/26,17,75,0,,,,,,,,
2013/07/26,18,72,0,,,,,,,,
2013/07/26,19,65,0,,,,,,,,
2013/07/26,20,53,0,,,,,,,,
2013/07/26,21,47,0,,,,,,,,
2013/07/26,22,47,0,,,,,,,,
2013/07/26,23,41,0,,,,,,,,
2013/07/26,24,30,0,,,,,,,,
2013/07/27,01,35,0,,,,,,,,
2013/07/27,02,37,0,,,,,,,,
2013/07/27,03,37,0,,,,,,,,
2013/07/27,04,37,0,,,,,,,,
2013/07/27,05,41,0,,,,,,,,
2013/07/27,06,48,0,,,,,,,,
2013/07/27,07,57,0,,,,,,,,
2013/07/27,08,63,0,,,,,,,,
2013/07/27,09,72,0,,,,,,,,
2013/07/27,10,77,0,,,,,,,,
2013/07/27,11,87,0,,,,,,,,
2013/07/27,12,88,0,,,,,,,,
2013/07/27,13,92,0,,,,,,,,
2013/07/27,14,81,0,,,,,,,,
2013/07/27,15,83,0,,,,,,,,
2013/07/27,16,85,0,,,,,,,,
2013/07/27,17,83,0,,,,,,,,
2013/07/27,18,81,0,,,,,,,,
2013/07/27,19,65,0,,,,,,,,
2013/07/27,20,43,0,,,,,,,,
2013/07/27,21,36,0,,,,,,,,
2013/07/27,22,44,0,,,,,,,,
2013/07/27,23,38,0,,,,,,,,
2013/07/27,24,25,0,,,,,,,,
2013/07/28,01,36,0,,,,,,,,
2013/07/28,02,36,0,,,,,,,,
2013/07/28,03,23,0,,,,,,,,
2013/07/28,04,36,0,,,,,,,,
2013/07/28,05,29,0,,,,,,,,
2013/07/28,06,53,0,,,,,,,,
2013/07/28,07,43,0,,,,,,,,
2013/07/28,08,57,0,,,,,,,,
2013/07/28,09,64,0,,,,,,,,
2013/07/28,10,66,0,,,,,,,,
2013/07/28,11,67,0,,,,,,,,
2013/07/28,12,66,0,,,,,,,,
2013/07/28,13,68,0,,,,,,,,
2013/07/28,14,65,0,,,,,,,,
2013/07/28,15,69,0,,,,,,,,
2013/07/28,16,70,0,,,,,,,,
2013/07/28,17,68,0,,,,,,,,
2013/07/28,18,66,0,,,,,,,,
2013/07/28,19,59,0,,,,,,,,
2013/07/28,20,46,0,,,,,,,,
2013/07/28,21,44,0,,,,,,,,
2013/07/28,22,40,0,,,,,,,,
2013/07/28,23,27,0,,,,,,,,
2013/07/28,24,35,0,,,,,,,,
2013/07/29,01,34,0,,,,,,,,
2013/07/29,02,35,0,,,,,,,,
2013/07/29,03,32,0,,,,,,,,
2013/07/29,04,25,0,,,,,,,,
2013/07/29,05,41,0,,,,,,,,
2013/07/29,06,58,0,,,,,,,,
2013/07/29,07,59,0,,,,,,,,
2013/07/29,08,54,0,,,,,,,,
2013/07/29,09,62,0,,,,,,,,
2013/07/29,10,55,0,,,,,,,,
2013/07/29,11,79,0,,,,,,,,
2013/07/29,12,73,0,,,,,,,,
2013/07/29,13,74,0,,,,,,,,
2013/07/29,14,73,0,,,,,,,,
2013/07/29,15,73,0,,,,,,,,
2013/07/29,16,60,0,,,,,,,,
2013/07/29,17,59,0,,,,,,,,
2013/07/29,18,82,0,,,,,,,,
2013/07/29,19,62,0,,,,,,,,
2013/07/29,20,48,0,,,,,,,,
2013/07/29,21,45,0,,,,,,,,
2013/07/29,22,45,0,,,,,,,,
2013/07/29,23,41,0,,,,,,,,
2013/07/29,24,28,0,,,,,,,,
2013/07/30,01,36,0,,,,,,,,
2013/07/30,02,36,0,,,,,,,,
2013/07/30,03,36,0,,,,,,,,
2013/07/30,04,25,0,,,,,,,,
2013/07/30,05,38,0,,,,,,,,
2013/07/30,06,57,0,,,,,,,,
2013/07/30,07,52,0,,,,,,,,
2013/07/30,08,52,0,,,,,,,,
2013/07/30,09,67,0,,,,,,,,
2013/07/30,10,77,0,,,,,,,,
2013/07/30,11,77,0,,,,,,,,
2013/07/30,12,75,0,,,,,,,,
2013/07/30,13,79,0,,,,,,,,
2013/07/30,14,80,0,,,,,,,,
2013/07/30,15,90,0,,,,,,,,
2013/07/30,16,86,0,,,,,,,,
2013/07/30,17,77,0,,,,,,,,
2013/07/30,18,73,0,,,,,,,,
2013/07/30,19,58,0,,,,,,,,
2013/07/30,20,48,0,,,,,,,,
2013/07/30,21,41,0,,,,,,,,
2013/07/30,22,44,0,,,,,,,,
2013/07/30,23,41,0,,,,,,,,
2013/07/30,24,37,0,,,,,,,,
2013/07/31,01,26,0,,,,,,,,
2013/07/31,02,26,0,,,,,,,,
2013/07/31,03,26,0,,,,,,,,
2013/07/31,04,27,0,,,,,,,,
2013/07/31,05,29,0,,,,,,,,
2013/07/31,06,47,0,,,,,,,,
2013/07/31,07,69,0,,,,,,,,
2013/07/31,08,68,0,,,,,,,,
2013/07/31,09,71,0,,,,,,,,
2013/07/31,10,74,0,,,,,,,,
2013/07/31,11,69,0,,,,,,,,
2013/07/31,12,62,0,,,,,,,,
2013/07/31,13,66,0,,,,,,,,
2013/07/31,14,64,0,,,,,,,,
2013/07/31,15,64,0,,,,,,,,
2013/07/31,16,65,0,,,,,,,,
2013/07/31,17,96,0,,,,,,,,
2013/07/31,18,75,0,,,,,,,,
2013/07/31,19,74,0,,,,,,,,
2013/07/31,20,57,0,,,,,,,,
2013/07/31,21,48,0,,,,,,,,
2013/07/31,22,47,0,,,,,,,,
2013/07/31,23,41,0,,,,,,,,
2013/07/31,24,40,0,,,,,,,,
2013/08/01,01,39,0,,,,,,,,
2013/08/01,02,37,0,,,,,,,,
2013/08/01,03,32,0,,,,,,,,
2013/08/01,04,32,0,,,,,,,,
2013/08/01,05,42,0,,,,,,,,
2013/08/01,06,58,0,,,,,,,,
2013/08/01,07,63,0,,,,,,,,
2013/08/01,08,63,0,,,,,,,,
2013/08/01,09,76,0,,,,,,,,
2013/08/01,10,81,0,,,,,,,,
2013/08/01,11,83,0,,,,,,,,
2013/08/01,12,74,0,,,,,,,,
2013/08/01,13,76,0,,,,,,,,
2013/08/01,14,78,0,,,,,,,,
2013/08/01,15,82,0,,,,,,,,
2013/08/01,16,82,0,,,,,,,,
2013/08/01,17,78,0,,,,,,,,
2013/08/01,18,84,0,,,,,,,,
2013/08/01,19,74,0,,,,,,,,
2013/08/01,20,53,0,,,,,,,,
2013/08/01,21,49,0,,,,,,,,
2013/08/01,22,48,0,,,,,,,,
2013/08/01,23,43,0,,,,,,,,
2013/08/01,24,41,0,,,,,,,,
2013/08/02,01,37,0,,,,,,,,
2013/08/02,02,31,0,,,,,,,,
2013/08/02,03,34,0,,,,,,,,
2013/08/02,04,39,0,,,,,,,,
2013/08/02,05,41,0,,,,,,,,
2013/08/02,06,59,0,,,,,,,,
2013/08/02,07,60,0,,,,,,,,
2013/08/02,08,57,0,,,,,,,,
2013/08/02,09,59,0,,,,,,,,
2013/08/02,10,64,0,,,,,,,,
2013/08/02,11,71,0,,,,,,,,
2013/08/02,12,74,0,,,,,,,,
2013/08/02,13,76,0,,,,,,,,
2013/08/02,14,76,0,,,,,,,,
2013/08/02,15,77,0,,,,,,,,
2013/08/02,16,74,0,,,,,,,,
2013/08/02,17,71,0,,,,,,,,
2013/08/02,18,70,0,,,,,,,,
2013/08/02,19,61,0,,,,,,,,
2013/08/02,20,47,0,,,,,,,,
2013/08/02,21,44,0,,,,,,,,
2013/08/02,22,43,0,,,,,,,,
2013/08/02,23,39,0,,,,,,,,
2013/08/02,24,38,0,,,,,,,,
2013/08/03,01,38,0,,,,,,,,
2013/08/03,02,31,0,,,,,,,,
2013/08/03,03,28,0,,,,,,,,
2013/08/03,04,36,0,,,,,,,,
2013/08/03,05,40,0,,,,,,,,
2013/08/03,06,47,0,,,,,,,,
2013/08/03,07,49,0,,,,,,,,
2013/08/03,08,57,0,,,,,,,,
2013/08/03,09,69,0,,,,,,,,
2013/08/03,10,67,0,,,,,,,,
2013/08/03,11,68,0,,,,,,,,
2013/08/03,12,69,0,,,,,,,,
2013/08/03,13,72,0,,,,,,,,
2013/08/03,14,69,0,,,,,,,,
2013/08/03,15,69,0,,,,,,,,
2013/08/03,16,80,0,,,,,,,,
2013/08/03,17,79,0,,,,,,,,
2013/08/03,18,70,0,,,,,,,,
2013/08/03,19,57,0,,,,,,,,
2013/08/03,20,47,0,,,,,,,,
2013/08/03,21,43,0,,,,,,,,
2013/08/03,22,32,0,,,,,,,,
2013/08/03,23,38,0,,,,,,,,
2013/08/03,24,38,0,,,,,,,,
2013/08/04,01,37,0,,,,,,,,
2013/08/04,02,25,0,,,,,,,,
2013/08/04,03,37,0,,,,,,,,
2013/08/04,04,37,0,,,,,,,,
2013/08/04,05,29,0,,,,,,,,
2013/08/04,06,55,0,,,,,,,,
2013/08/04,07,58,0,,,,,,,,
2013/08/04,08,61,0,,,,,,,,
2013/08/04,09,72,0,,,,,,,,
2013/08/04,10,63,0,,,,,,,,
2013/08/04,11,61,0,,,,,,,,
2013/08/04,12,69,0,,,,,,,,
2013/08/04,13,82,0,,,,,,,,
2013/08/04,14,75,0,,,,,,,,
2013/08/04,15,56,0,,,,,,,,
2013/08/04,16,58,0,,,,,,,,
2013/08/04,17,63,0,,,,,,,,
2013/08/04,18,81,0,,,,,,,,
2013/08/04,19,67,0,,,,,,,,
2013/08/04,20,47,0,,,,,,,,
2013/08/04,21,42,0,,,,,,,,
2013/08/04,22,41,0,,,,,,,,
2013/08/04,23,36,0,,,,,,,,
2013/08/04,24,36,0,,,,,,,,
2013/08/05,01,36,0,,,,,,,,
2013/08/05,02,36,0,,,,,,,,
2013/08/05,03,36,0,,,,,,,,
2013/08/05,04,36,0,,,,,,,,
2013/08/05,05,39,0,,,,,,,,
2013/08/05,06,50,0,,,,,,,,
2013/08/05,07,55,0,,,,,,,,
2013/08/05,08,66,0,,,,,,,,
2013/08/05,09,78,0,,,,,,,,
2013/08/05,10,83,0,,,,,,,,
2013/08/05,11,76,0,,,,,,,,
2013/08/05,12,77,0,,,,,,,,
2013/08/05,13,80,0,,,,,,,,
2013/08/05,14,80,0,,,,,,,,
2013/08/05,15,97,0,,,,,,,,
2013/08/05,16,91,0,,,,,,,,
2013/08/05,17,76,0,,,,,,,,
2013/08/05,18,73,0,,,,,,,,
2013/08/05,19,63,0,,,,,,,,
2013/08/05,20,49,1,,,,,,,,
2013/08/05,21,47,0,,,,,,,,
2013/08/05,22,46,0,,,,,,,,
2013/08/05,23,39,0,,,,,,,,
2013/08/05,24,35,0,,,,,,,,
2013/08/06,01,26,0,,,,,,,,
2013/08/06,02,25,0,,,,,,,,
2013/08/06,03,26,0,,,,,,,,
2013/08/06,04,25,0,,,,,,,,
2013/08/06,05,28,0,,,,,,,,
2013/08/06,06,45,0,,,,,,,,
2013/08/06,07,73,0,,,,,,,,
2013/08/06,08,67,0,,,,,,,,
2013/08/06,09,75,0,,,,,,,,
2013/08/06,10,78,0,,,,,,,,
2013/08/06,11,78,0,,,,,,,,
2013/08/06,12,79,0,,,,,,,,
2013/08/06,13,87,0,,,,,,,,
2013/08/06,14,94,0,,,,,,,,
2013/08/06,15,85,0,,,,,,,,
2013/08/06,16,83,0,,,,,,,,
2013/08/06,17,75,0,,,,,,,,
2013/08/06,18,71,0,,,,,,,,
2013/08/06,19,64,0,,,,,,,,
2013/08/06,20,49,0,,,,,,,,
2013/08/06,21,47,0,,,,,,,,
2013/08/06,22,45,0,,,,,,,,
2013/08/06,23,40,0,,,,,,,,
2013/08/06,24,26,0,,,,,,,,
2013/08/07,01,24,0,,,,,,,,
2013/08/07,02,23,0,,,,,,,,
2013/08/07,03,25,0,,,,,,,,
2013/08/07,04,25,0,,,,,,,,
2013/08/07,05,28,0,,,,,,,,
2013/08/07,06,46,0,,,,,,,,
2013/08/07,07,74,0,,,,,,,,
2013/08/07,08,66,0,,,,,,,,
2013/08/07,09,79,0,,,,,,,,
2013/08/07,10,85,0,,,,,,,,
2013/08/07,11,90,0,,,,,,,,
2013/08/07,12,96,0,,,,,,,,
2013/08/07,13,93,0,,,,,,,,
2013/08/07,14,86,0,,,,,,,,
2013/08/07,15,83,0,,,,,,,,
2013/08/07,16,85,0,,,,,,,,
2013/08/07,17,81,1,,,,,,,,
2013/08/07,18,81,1,,,,,,,,
2013/08/07,19,70,0,,,,,,,,
2013/08/07,20,52,0,,,,,,,,
2013/08/07,21,50,0,,,,,,,,
2013/08/07,22,47,0,,,,,,,,
2013/08/07,23,43,0,,,,,,,,
2013/08/07,24,42,0,,,,,,,,
2013/08/08,01,41,0,,,,,,,,
2013/08/08,02,39,0,,,,,,,,
2013/08/08,03,39,0,,,,,,,,
2013/08/08,04,40,0,,,,,,,,
2013/08/08,05,42,0,,,,,,,,
2013/08/08,06,49,0,,,,,,,,
2013/08/08,07,57,0,,,,,,,,
2013/08/08,08,66,0,,,,,,,,
2013/08/08,09,82,0,,,,,,,,
2013/08/08,10,89,0,,,,,,,,
2013/08/08,11,88,0,,,,,,,,
2013/08/08,12,88,0,,,,,,,,
2013/08/08,13,87,0,,,,,,,,
2013/08/08,14,87,0,,,,,,,,
2013/08/08,15,89,0,,,,,,,,
2013/08/08,16,95,0,,,,,,,,
2013/08/08,17,79,0,,,,,,,,
2013/08/08,18,81,0,,,,,,,,
2013/08/08,19,78,0,,,,,,,,
2013/08/08,20,55,0,,,,,,,,
2013/08/08,21,52,0,,,,,,,,
2013/08/08,22,50,0,,,,,,,,
2013/08/08,23,47,0,,,,,,,,
2013/08/08,24,43,0,,,,,,,,
2013/08/09,01,43,0,,,,,,,,
2013/08/09,02,42,0,,,,,,,,
2013/08/09,03,42,0,,,,,,,,
2013/08/09,04,42,0,,,,,,,,
2013/08/09,05,42,0,,,,,,,,
2013/08/09,06,62,0,,,,,,,,
2013/08/09,07,63,0,,,,,,,,
2013/08/09,08,71,0,,,,,,,,
2013/08/09,09,76,0,,,,,,,,
2013/08/09,10,86,0,,,,,,,,
2013/08/09,11,99,0,,,,,,,,
2013/08/09,12,94,0,,,,,,,,
2013/08/09,13,93,0,,,,,,,,
2013/08/09,14,89,0,,,,,,,,
2013/08/09,15,102,0,,,,,,,,
2013/08/09,16,107,0,,,,,,,,
2013/08/09,17,89,0,,,,,,,,
2013/08/09,18,86,0,,,,,,,,
2013/08/09,19,84,0,,,,,,,,
2013/08/09,20,69,0,,,,,,,,
2013/08/09,21,55,0,,,,,,,,
2013/08/09,22,51,0,,,,,,,,
2013/08/09,23,47,0,,,,,,,,
2013/08/09,24,46,0,,,,,,,,
2013/08/10,01,55,0,,,,,,,,
2013/08/10,02,50,0,,,,,,,,
2013/08/10,03,43,0,,,,,,,,
2013/08/10,04,43,0,,,,,,,,
2013/08/10,05,45,0,,,,,,,,
2013/08/10,06,61,0,,,,,,,,
2013/08/10,07,70,0,,,,,,,,
2013/08/10,08,81,0,,,,,,,,
2013/08/10,09,97,0,,,,,,,,
2013/08/10,10,90,0,,,,,,,,
2013/08/10,11,93,0,,,,,,,,
2013/08/10,12,101,0,,,,,,,,
2013/08/10,13,108,0,,,,,,,,
2013/08/10,14,95,0,,,,,,,,
2013/08/10,15,94,0,,,,,,,,
2013/08/10,16,92,0,,,,,,,,
2013/08/10,17,100,0,,,,,,,,
2013/08/10,18,96,0,,,,,,,,
2013/08/10,19,78,0,,,,,,,,
2013/08/10,20,59,0,,,,,,,,
2013/08/10,21,62,0,,,,,,,,
2013/08/10,22,62,0,,,,,,,,
2013/08/10,23,49,0,,,,,,,,
2013/08/10,24,45,0,,,,,,,,
2013/08/11,01,44,0,,,,,,,,
2013/08/11,02,45,0,,,,,,,,
2013/08/11,03,52,0,,,,,,,,
2013/08/11,04,48,0,,,,,,,,
2013/08/11,05,47,0,,,,,,,,
2013/08/11,06,65,0,,,,,,,,
2013/08/11,07,68,0,,,,,,,,
2013/08/11,08,79,0,,,,,,,,
2013/08/11,09,92,0,,,,,,,,
2013/08/11,10,86,0,,,,,,,,
2013/08/11,11,87,0,,,,,,,,
2013/08/11,12,97,0,,,,,,,,
2013/08/11,13,101,0,,,,,,,,
2013/08/11,14,95,0,,,,,,,,
2013/08/11,15,77,0,,,,,,,,
2013/08/11,16,79,0,,,,,,,,
2013/08/11,17,90,0,,,,,,,,
2013/08/11,18,82,0,,,,,,,,
2013/08/11,19,69,0,,,,,,,,
2013/08/11,20,56,0,,,,,,,,
2013/08/11,21,58,0,,,,,,,,
2013/08/11,22,61,0,,,,,,,,
2013/08/11,23,52,0,,,,,,,,
2013/08/11,24,46,0,,,,,,,,
2013/08/12,01,45,0,,,,,,,,
2013/08/12,02,45,0,,,,,,,,
2013/08/12,03,46,0,,,,,,,,
2013/08/12,04,46,0,,,,,,,,
2013/08/12,05,51,0,,,,,,,,
2013/08/12,06,64,0,,,,,,,,
2013/08/12,07,66,0,,,,,,,,
2013/08/12,08,76,0,,,,,,,,
2013/08/12,09,90,0,,,,,,,,
2013/08/12,10,90,0,,,,,,,,
2013/08/12,11,96,0,,,,,,,,
2013/08/12,12,93,0,,,,,,,,
2013/08/12,13,102,0,,,,,,,,
2013/08/12,14,99,0,,,,,,,,
2013/08/12,15,96,0,,,,,,,,
2013/08/12,16,98,0,,,,,,,,
2013/08/12,17,102,0,,,,,,,,
2013/08/12,18,88,0,,,,,,,,
2013/08/12,19,75,0,,,,,,,,
2013/08/12,20,57,0,,,,,,,,
2013/08/12,21,52,0,,,,,,,,
2013/08/12,22,55,0,,,,,,,,
2013/08/12,23,51,0,,,,,,,,
2013/08/12,24,47,0,,,,,,,,
2013/08/13,01,43,0,,,,,,,,
2013/08/13,02,43,0,,,,,,,,
2013/08/13,03,43,0,,,,,,,,
2013/08/13,04,43,0,,,,,,,,
2013/08/13,05,48,0,,,,,,,,
2013/08/13,06,66,0,,,,,,,,
2013/08/13,07,66,0,,,,,,,,
2013/08/13,08,75,0,,,,,,,,
2013/08/13,09,88,0,,,,,,,,
2013/08/13,10,87,0,,,,,,,,
2013/08/13,11,87,1,,,,,,,,
2013/08/13,12,87,1,,,,,,,,
2013/08/13,13,98,1,,,,,,,,
2013/08/13,14,94,1,,,,,,,,
2013/08/13,15,91,1,,,,,,,,
2013/08/13,16,85,1,,,,,,,,
2013/08/13,17,83,1,,,,,,,,
2013/08/13,18,89,1,,,,,,,,
2013/08/13,19,77,0,,,,,,,,
2013/08/13,20,57,0,,,,,,,,
2013/08/13,21,52,0,,,,,,,,
2013/08/13,22,50,0,,,,,,,,
2013/08/13,23,48,0,,,,,,,,
2013/08/13,24,36,0,,,,,,,,
2013/08/14,01,27,0,,,,,,,,
2013/08/14,02,27,0,,,,,,,,
2013/08/14,03,26,0,,,,,,,,
2013/08/14,04,27,0,,,,,,,,
2013/08/14,05,29,0,,,,,,,,
2013/08/14,06,47,0,,,,,,,,
2013/08/14,07,78,0,,,,,,,,
2013/08/14,08,74,0,,,,,,,,
2013/08/14,09,84,0,,,,,,,,
2013/08/14,10,90,0,,,,,,,,
2013/08/14,11,103,0,,,,,,,,
2013/08/14,12,93,0,,,,,,,,
2013/08/14,13,91,0,,,,,,,,
2013/08/14,14,87,0,,,,,,,,
2013/08/14,15,91,0,,,,,,,,
2013/08/14,16,97,0,,,,,,,,
2013/08/14,17,91,0,,,,,,,,
2013/08/14,18,80,0,,,,,,,,
2013/08/14,19,60,0,,,,,,,,
2013/08/14,20,52,0,,,,,,,,
2013/08/14,21,49,0,,,,,,,,
2013/08/14,22,46,0,,,,,,,,
2013/08/14,23,47,0,,,,,,,,
2013/08/14,24,34,0,,,,,,,,
2013/08/15,01,27,0,,,,,,,,
2013/08/15,02,25,0,,,,,,,,
2013/08/15,03,25,0,,,,,,,,
2013/08/15,04,25,0,,,,,,,,
2013/08/15,05,29,0,,,,,,,,
2013/08/15,06,45,0,,,,,,,,
2013/08/15,07,76,0,,,,,,,,
2013/08/15,08,70,0,,,,,,,,
2013/08/15,09,82,0,,,,,,,,
2013/08/15,10,86,0,,,,,,,,
2013/08/15,11,88,0,,,,,,,,
2013/08/15,12,86,0,,,,,,,,
2013/08/15,13,90,0,,,,,,,,
2013/08/15,14,95,0,,,,,,,,
2013/08/15,15,98,0,,,,,,,,
2013/08/15,16,91,0,,,,,,,,
2013/08/15,17,83,0,,,,,,,,
2013/08/15,18,80,0,,,,,,,,
2013/08/15,19,69,0,,,,,,,,
2013/08/15,20,66,0,,,,,,,,
2013/08/15,21,58,0,,,,,,,,
2013/08/15,22,51,0,,,,,,,,
2013/08/15,23,47,0,,,,,,,,
2013/08/15,24,45,0,,,,,,,,
2013/08/16,01,46,0,,,,,,,,
2013/08/16,02,51,0,,,,,,,,
2013/08/16,03,48,0,,,,,,,,
2013/08/16,04,44,0,,,,,,,,
2013/08/16,05,47,0,,,,,,,,
2013/08/16,06,65,0,,,,,,,,
2013/08/16,07,66,0,,,,,,,,
2013/08/16,08,68,0,,,,,,,,
2013/08/16,09,84,0,,,,,,,,
2013/08/16,10,94,0,,,,,,,,
2013/08/16,11,89,0,,,,,,,,
2013/08/16,12,90,0,,,,,,,,
2013/08/16,13,94,0,,,,,,,,
2013/08/16,14,103,0,,,,,,,,
2013/08/16,15,100,0,,,,,,,,
2013/08/16,16,91,0,,,,,,,,
2013/08/16,17,84,0,,,,,,,,
2013/08/16,18,81,0,,,,,,,,
2013/08/16,19,75,0,,,,,,,,
2013/08/16,20,62,0,,,,,,,,
2013/08/16,21,50,0,,,,,,,,
2013/08/16,22,48,0,,,,,,,,
2013/08/16,23,45,0,,,,,,,,
2013/08/16,24,44,0,,,,,,,,
2013/08/17,01,43,0,,,,,,,,
2013/08/17,02,42,0,,,,,,,,
2013/08/17,03,40,0,,,,,,,,
2013/08/17,04,44,0,,,,,,,,
2013/08/17,05,46,0,,,,,,,,
