計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/05/03,12,69,,,45,27,,,,,
2013/05/03,13,65,,,39,22,,,,,
2013/05/03,14,76,,,41,31,,,,,
2013/05/03,15,60,,,38,25,,,,,
2013/05/03,16,63,,,37,22,,,,,
2013/05/03,17,59,,,39,18,,,,,
2013/05/03,18,53,,,34,21,,,,,
2013/05/03,19,56,,,30,20,,,,,
2013/05/03,20,56,,,31,26,,,,,
2013/05/03,21,56,,,25,30,,,,,
2013/05/03,22,55,,,21,29,,,,,
2013/05/03,23,65,,,20,37,,,,,
2013/05/03,24,64,,,21,40,,,,,
2013/05/04,01,83,,,22,49,,,,,
2013/05/04,02,84,,,23,60,,,,,
2013/05/04,03,86,,,22,58,,,,,
2013/05/04,04,88,,,20,66,,,,,
2013/05/04,05,99,,,21,71,,,,,
2013/05/04,06,118,,,25,80,,,,,
2013/05/04,07,114,,,33,82,,,,,
2013/05/04,08,94,,,31,75,,,,,
2013/05/04,09,92,,,31,55,,,,,
2013/05/04,10,89,,,41,52,,,,,
2013/05/04,11,71,,,39,35,,,,,
2013/05/04,12,53,,,35,24,,,,,
2013/05/04,13,54,,,27,20,,,,,
2013/05/04,14,52,,,32,22,,,,,
2013/05/04,15,45,,,30,15,,,,,
2013/05/04,16,44,,,28,16,,,,,
2013/05/04,17,43,,,29,11,,,,,
2013/05/04,18,41,,,28,13,,,,,
2013/05/04,19,45,,,25,14,,,,,
2013/05/04,20,44,,,28,15,,,,,
2013/05/04,21,40,,,23,18,,,,,
2013/05/04,22,35,,,19,15,,,,,
2013/05/04,23,43,,,18,19,,,,,
2013/05/04,24,44,,,18,24,,,,,
2013/05/05,01,52,,,18,28,,,,,
2013/05/05,02,54,,,18,32,,,,,
2013/05/05,03,59,,,18,37,,,,,
2013/05/05,04,68,,,19,42,,,,,
2013/05/05,05,99,,,21,57,,,,,
2013/05/05,06,104,,,24,78,,,,,
2013/05/05,07,85,,,24,72,,,,,
2013/05/05,08,60,,,20,50,,,,,
2013/05/05,09,51,,,19,31,,,,,
2013/05/05,10,45,,,24,22,,,,,
2013/05/05,11,45,,,24,18,,,,,
2013/05/05,12,39,,,23,16,,,,,
2013/05/05,13,47,,,19,18,,,,,
2013/05/05,14,49,,,24,23,,,,,
2013/05/05,15,41,,,22,19,,,,,
2013/05/05,16,40,,,21,19,,,,,
2013/05/05,17,46,,,24,17,,,,,
2013/05/05,18,42,,,26,14,,,,,
2013/05/05,19,45,,,25,14,,,,,
2013/05/05,20,43,,,29,15,,,,,
2013/05/05,21,34,,,23,13,,,,,
2013/05/05,22,33,,,21,10,,,,,
2013/05/05,23,33,,,20,10,,,,,
2013/05/05,24,39,,,18,15,,,,,
2013/05/06,01,41,,,18,19,,,,,
2013/05/06,02,41,,,18,21,,,,,
2013/05/06,03,40,,,18,21,,,,,
2013/05/06,04,44,,,18,22,,,,,
2013/05/06,05,85,,,20,39,,,,,
2013/05/06,06,86,,,22,66,,,,,
2013/05/06,07,67,,,25,53,,,,,
2013/05/06,08,61,,,23,31,,,,,
2013/05/06,09,69,,,27,35,,,,,
2013/05/06,10,73,,,40,31,,,,,
2013/05/06,11,63,,,43,24,,,,,
2013/05/06,12,49,,,38,15,,,,,
2013/05/06,13,52,,,31,15,,,,,
2013/05/06,14,52,,,32,19,,,,,
2013/05/06,15,49,,,27,19,,,,,
2013/05/06,16,48,,,26,22,,,,,
2013/05/06,17,50,,,27,16,,,,,
2013/05/06,18,48,,,31,18,,,,,
2013/05/06,19,44,,,28,14,,,,,
2013/05/06,20,42,,,29,16,,,,,
2013/05/06,21,36,,,23,9,,,,,
2013/05/06,22,39,,,22,15,,,,,
2013/05/06,23,36,,,20,16,,,,,
2013/05/06,24,35,,,18,15,,,,,
2013/05/07,01,37,,,17,16,,,,,
2013/05/07,02,38,,,18,17,,,,,
2013/05/07,03,41,,,18,19,,,,,
2013/05/07,04,43,,,18,24,,,,,
2013/05/07,05,43,,,18,22,,,,,
2013/05/07,06,57,,,19,29,,,,,
2013/05/07,07,67,,,23,35,,,,,
2013/05/07,08,57,,,24,36,,,,,
2013/05/07,09,69,,,30,31,,,,,
2013/05/07,10,71,,,38,32,,,,,
2013/05/07,11,72,,,38,32,,,,,
2013/05/07,12,58,,,38,26,,,,,
2013/05/07,13,60,,,32,19,,,,,
2013/05/07,14,63,,,37,26,,,,,
2013/05/07,15,55,,,35,19,,,,,
2013/05/07,16,53,,,33,19,,,,,
2013/05/07,17,51,,,33,15,,,,,
2013/05/07,18,50,,,32,19,,,,,
2013/05/07,19,47,,,26,17,,,,,
2013/05/07,20,54,,,29,20,,,,,
2013/05/07,21,48,,,24,26,,,,,
2013/05/07,22,44,,,20,22,,,,,
2013/05/07,23,48,,,19,26,,,,,
2013/05/07,24,48,,,18,26,,,,,
2013/05/08,01,48,,,19,28,,,,,
2013/05/08,02,60,,,19,32,,,,,
2013/05/08,03,65,,,19,41,,,,,
2013/05/08,04,77,,,19,50,,,,,
2013/05/08,05,78,,,21,54,,,,,
2013/05/08,06,83,,,21,58,,,,,
2013/05/08,07,78,,,22,57,,,,,
2013/05/08,08,59,,,22,43,,,,,
2013/05/08,09,72,,,28,30,,,,,
2013/05/08,10,67,,,38,32,,,,,
2013/05/08,11,61,,,38,24,,,,,
2013/05/08,12,50,,,35,17,,,,,
2013/05/08,13,49,,,32,13,,,,,
2013/05/08,14,51,,,31,18,,,,,
2013/05/08,15,48,,,28,18,,,,,
2013/05/08,16,47,,,28,17,,,,,
2013/05/08,17,48,,,27,18,,,,,
2013/05/08,18,42,,,27,16,,,,,
2013/05/08,19,46,,,25,16,,,,,
2013/05/08,20,45,,,28,17,,,,,
2013/05/08,21,38,,,24,15,,,,,
2013/05/08,22,32,,,19,12,,,,,
2013/05/08,23,31,,,18,12,,,,,
2013/05/08,24,34,,,17,13,,,,,
2013/05/09,01,35,,,18,14,,,,,
2013/05/09,02,37,,,18,16,,,,,
2013/05/09,03,42,,,18,20,,,,,
2013/05/09,04,51,,,19,26,,,,,
2013/05/09,05,78,,,19,38,,,,,
2013/05/09,06,98,,,24,64,,,,,
2013/05/09,07,112,,,25,82,,,,,
2013/05/09,08,84,,,31,66,,,,,
2013/05/09,09,81,,,30,43,,,,,
2013/05/09,10,71,,,38,43,,,,,
2013/05/09,11,54,,,33,21,,,,,
2013/05/09,12,48,,,31,19,,,,,
2013/05/09,13,51,,,29,14,,,,,
2013/05/09,14,48,,,32,20,,,,,
2013/05/09,15,46,,,25,16,,,,,
2013/05/09,16,48,,,27,18,,,,,
2013/05/09,17,51,,,28,18,,,,,
2013/05/09,18,48,,,29,20,,,,,
2013/05/09,19,44,,,26,17,,,,,
2013/05/09,20,45,,,27,17,,,,,
2013/05/09,21,32,,,22,14,,,,,
2013/05/09,22,31,,,19,9,,,,,
2013/05/09,23,30,,,18,9,,,,,
2013/05/09,24,30,,,17,11,,,,,
2013/05/10,01,30,,,17,10,,,,,
2013/05/10,02,31,,,17,12,,,,,
2013/05/10,03,32,,,17,12,,,,,
2013/05/10,04,33,,,17,13,,,,,
2013/05/10,05,35,,,18,13,,,,,
2013/05/10,06,51,,,18,24,,,,,
2013/05/10,07,59,,,23,32,,,,,
2013/05/10,08,53,,,22,29,,,,,
2013/05/10,09,59,,,25,28,,,,,
2013/05/10,10,60,,,35,21,,,,,
2013/05/10,11,55,,,35,24,,,,,
2013/05/10,12,48,,,33,16,,,,,
2013/05/10,13,57,,,31,17,,,,,
2013/05/10,14,66,,,36,25,,,,,
2013/05/10,15,56,,,37,22,,,,,
2013/05/10,16,57,,,34,21,,,,,
2013/05/10,17,58,,,38,16,,,,,
2013/05/10,18,53,,,35,22,,,,,
2013/05/10,19,49,,,29,17,,,,,
2013/05/10,20,46,,,32,15,,,,,
2013/05/10,21,34,,,26,12,,,,,
2013/05/10,22,31,,,22,7,,,,,
2013/05/10,23,28,,,20,7,,,,,
2013/05/10,24,28,,,18,7,,,,,
2013/05/11,01,28,,,17,9,,,,,
2013/05/11,02,28,,,17,8,,,,,
2013/05/11,03,29,,,17,9,,,,,
2013/05/11,04,34,,,17,12,,,,,
2013/05/11,05,38,,,17,16,,,,,
2013/05/11,06,57,,,19,26,,,,,
2013/05/11,07,61,,,24,33,,,,,
2013/05/11,08,62,,,32,30,,,,,
2013/05/11,09,71,,,33,26,,,,,
2013/05/11,10,82,,,45,32,,,,,
2013/05/11,11,85,,,47,38,,,,,
2013/05/11,12,62,,,43,26,,,,,
2013/05/11,13,62,,,36,20,,,,,
2013/05/11,14,69,,,41,21,,,,,
2013/05/11,15,62,,,38,28,,,,,
2013/05/11,16,63,,,38,20,,,,,
2013/05/11,17,62,,,35,24,,,,,
2013/05/11,18,62,,,37,24,,,,,
2013/05/11,19,58,,,33,23,,,,,
2013/05/11,20,57,,,32,23,,,,,
2013/05/11,21,44,,,25,23,,,,,
2013/05/11,22,41,,,19,20,,,,,
2013/05/11,23,41,,,18,21,,,,,
2013/05/11,24,46,,,18,24,,,,,
2013/05/12,01,50,,,18,27,,,,,
2013/05/12,02,46,,,19,28,,,,,
2013/05/12,03,44,,,18,23,,,,,
2013/05/12,04,45,,,19,24,,,,,
2013/05/12,05,50,,,19,25,,,,,
2013/05/12,06,59,,,19,37,,,,,
2013/05/12,07,48,,,21,30,,,,,
2013/05/12,08,40,,,20,21,,,,,
2013/05/12,09,41,,,18,17,,,,,
2013/05/12,10,43,,,24,18,,,,,
2013/05/12,11,43,,,24,15,,,,,
2013/05/12,12,40,,,25,17,,,,,
2013/05/12,13,44,,,22,13,,,,,
2013/05/12,14,49,,,27,21,,,,,
2013/05/12,15,49,,,25,19,,,,,
2013/05/12,16,44,,,24,20,,,,,
2013/05/12,17,48,,,26,19,,,,,
2013/05/12,18,44,,,27,16,,,,,
2013/05/12,19,43,,,25,13,,,,,
2013/05/12,20,44,,,29,17,,,,,
2013/05/12,21,31,,,23,10,,,,,
2013/05/12,22,28,,,19,7,,,,,
2013/05/12,23,26,,,18,7,,,,,
2013/05/12,24,27,,,18,7,,,,,
2013/05/13,01,26,,,17,7,,,,,
2013/05/13,02,28,,,17,7,,,,,
2013/05/13,03,27,,,17,8,,,,,
2013/05/13,04,28,,,17,9,,,,,
2013/05/13,05,38,,,17,13,,,,,
2013/05/13,06,54,,,22,24,,,,,
2013/05/13,07,51,,,23,26,,,,,
2013/05/13,08,63,,,27,24,,,,,
2013/05/13,09,70,,,35,29,,,,,
2013/05/13,10,76,,,44,30,,,,,
2013/05/13,11,75,,,47,26,,,,,
2013/05/13,12,68,,,46,24,,,,,
2013/05/13,13,64,,,37,24,,,,,
2013/05/13,14,74,,,42,26,,,,,
2013/05/13,15,65,,,41,27,,,,,
2013/05/13,16,64,,,39,22,,,,,
2013/05/13,17,57,,,37,23,,,,,
2013/05/13,18,51,,,31,18,,,,,
2013/05/13,19,47,,,28,17,,,,,
2013/05/13,20,49,,,31,17,,,,,
2013/05/13,21,35,,,25,14,,,,,
2013/05/13,22,32,,,21,9,,,,,
2013/05/13,23,32,,,19,11,,,,,
2013/05/13,24,31,,,18,11,,,,,
2013/05/14,01,32,,,18,12,,,,,
2013/05/14,02,35,,,18,13,,,,,
2013/05/14,03,39,,,18,17,,,,,
2013/05/14,04,42,,,19,20,,,,,
2013/05/14,05,47,,,19,22,,,,,
2013/05/14,06,59,,,21,33,,,,,
2013/05/14,07,56,,,23,32,,,,,
2013/05/14,08,62,,,24,33,,,,,
2013/05/14,09,61,,,33,22,,,,,
2013/05/14,10,66,,,38,25,,,,,
2013/05/14,11,60,,,33,29,,,,,
2013/05/14,12,54,,,37,19,,,,,
2013/05/14,13,52,,,31,16,,,,,
2013/05/14,14,59,,,34,22,,,,,
2013/05/14,15,53,,,30,21,,,,,
2013/05/14,16,52,,,31,22,,,,,
2013/05/14,17,51,,,30,17,,,,,
2013/05/14,18,49,,,28,21,,,,,
2013/05/14,19,46,,,27,16,,,,,
2013/05/14,20,49,,,29,17,,,,,
2013/05/14,21,32,,,26,13,,,,,
2013/05/14,22,28,,,20,8,,,,,
2013/05/14,23,28,,,19,7,,,,,
2013/05/14,24,27,,,18,7,,,,,
2013/05/15,01,27,,,18,6,,,,,
2013/05/15,02,28,,,18,7,,,,,
2013/05/15,03,28,,,20,7,,,,,
2013/05/15,04,29,,,19,7,,,,,
2013/05/15,05,33,,,19,7,,,,,
2013/05/15,06,46,,,20,19,,,,,
2013/05/15,07,47,,,24,20,,,,,
2013/05/15,08,38,,,25,15,,,,,
2013/05/15,09,59,,,25,17,,,,,
2013/05/15,10,65,,,35,29,,,,,
2013/05/15,11,59,,,34,25,,,,,
2013/05/15,12,47,,,32,19,,,,,
2013/05/15,13,49,,,26,16,,,,,
2013/05/15,14,59,,,29,24,,,,,
2013/05/15,15,54,,,30,24,,,,,
2013/05/15,16,52,,,27,25,,,,,
2013/05/15,17,51,,,27,19,,,,,
2013/05/15,18,45,,,28,18,,,,,
2013/05/15,19,46,,,25,17,,,,,
2013/05/15,20,47,,,28,17,,,,,
2013/05/15,21,32,,,24,13,,,,,
2013/05/15,22,29,,,20,8,,,,,
2013/05/15,23,28,,,18,8,,,,,
2013/05/15,24,29,,,18,8,,,,,
2013/05/16,01,31,,,17,11,,,,,
2013/05/16,02,33,,,18,11,,,,,
2013/05/16,03,35,,,17,15,,,,,
2013/05/16,04,35,,,18,15,,,,,
2013/05/16,05,37,,,18,15,,,,,
2013/05/16,06,47,,,19,21,,,,,
2013/05/16,07,52,,,24,23,,,,,
2013/05/16,08,52,,,25,24,,,,,
2013/05/16,09,60,,,29,22,,,,,
2013/05/16,10,57,,,38,23,,,,,
2013/05/16,11,53,,,32,19,,,,,
2013/05/16,12,41,,,29,15,,,,,
2013/05/16,13,48,,,27,13,,,,,
2013/05/16,14,57,,,32,20,,,,,
2013/05/16,15,55,,,32,23,,,,,
2013/05/16,16,52,,,33,19,,,,,
2013/05/16,17,54,,,34,16,,,,,
2013/05/16,18,53,,,36,17,,,,,
2013/05/16,19,48,,,31,16,,,,,
2013/05/16,20,45,,,30,14,,,,,
2013/05/16,21,38,,,26,15,,,,,
2013/05/16,22,31,,,21,8,,,,,
2013/05/16,23,32,,,18,12,,,,,
2013/05/16,24,31,,,18,11,,,,,
2013/05/17,01,33,,,18,12,,,,,
2013/05/17,02,34,,,18,12,,,,,
2013/05/17,03,35,,,18,15,,,,,
2013/05/17,04,37,,,18,15,,,,,
2013/05/17,05,43,,,19,18,,,,,
2013/05/17,06,57,,,22,26,,,,,
2013/05/17,07,68,,,24,35,,,,,
2013/05/17,08,62,,,31,34,,,,,
2013/05/17,09,66,,,33,27,,,,,
2013/05/17,10,66,,,40,28,,,,,
2013/05/17,11,51,,,34,22,,,,,
2013/05/17,12,46,,,30,16,,,,,
2013/05/17,13,50,,,31,14,,,,,
2013/05/17,14,51,,,34,17,,,,,
2013/05/17,15,50,,,30,14,,,,,
2013/05/17,16,51,,,31,19,,,,,
2013/05/17,17,51,,,33,14,,,,,
2013/05/17,18,47,,,32,16,,,,,
2013/05/17,19,44,,,28,10,,,,,
2013/05/17,20,43,,,30,16,,,,,
2013/05/17,21,32,,,24,11,,,,,
2013/05/17,22,27,,,19,7,,,,,
2013/05/17,23,27,,,18,7,,,,,
2013/05/17,24,27,,,18,7,,,,,
2013/05/18,01,26,,,17,7,,,,,
2013/05/18,02,28,,,16,10,,,,,
2013/05/18,03,27,,,17,7,,,,,
2013/05/18,04,34,,,17,10,,,,,
2013/05/18,05,42,,,17,20,,,,,
2013/05/18,06,61,,,18,29,,,,,
2013/05/18,07,60,,,23,37,,,,,
2013/05/18,08,53,,,26,26,,,,,
2013/05/18,09,59,,,27,25,,,,,
2013/05/18,10,58,,,36,21,,,,,
2013/05/18,11,50,,,33,19,,,,,
2013/05/18,12,44,,,30,16,,,,,
2013/05/18,13,42,,,24,13,,,,,
2013/05/18,14,50,,,26,18,,,,,
2013/05/18,15,48,,,26,21,,,,,
2013/05/18,16,49,,,27,20,,,,,
2013/05/18,17,48,,,28,17,,,,,
2013/05/18,18,46,,,28,19,,,,,
2013/05/18,19,45,,,27,15,,,,,
2013/05/18,20,45,,,30,14,,,,,
2013/05/18,21,32,,,23,13,,,,,
2013/05/18,22,27,,,19,7,,,,,
2013/05/18,23,28,,,18,7,,,,,
2013/05/18,24,30,,,18,9,,,,,
2013/05/19,01,31,,,18,10,,,,,
2013/05/19,02,31,,,18,11,,,,,
2013/05/19,03,31,,,18,11,,,,,
2013/05/19,04,37,,,18,13,,,,,
2013/05/19,05,38,,,19,16,,,,,
2013/05/19,06,54,,,23,26,,,,,
2013/05/19,07,49,,,21,24,,,,,
2013/05/19,08,40,,,20,24,,,,,
2013/05/19,09,40,,,19,14,,,,,
2013/05/19,10,41,,,23,18,,,,,
2013/05/19,11,41,,,23,15,,,,,
2013/05/19,12,34,,,21,12,,,,,
2013/05/19,13,41,,,17,16,,,,,
2013/05/19,14,40,,,23,19,,,,,
2013/05/19,15,39,,,21,12,,,,,
2013/05/19,16,46,,,21,20,,,,,
2013/05/19,17,50,,,30,15,,,,,
2013/05/19,18,49,,,32,18,,,,,
2013/05/19,19,47,,,30,15,,,,,
2013/05/19,20,46,,,29,15,,,,,
2013/05/19,21,31,,,22,14,,,,,
2013/05/19,22,28,,,19,7,,,,,
2013/05/19,23,27,,,18,7,,,,,
2013/05/19,24,27,,,18,8,,,,,
2013/05/20,01,26,,,17,6,,,,,
2013/05/20,02,26,,,17,7,,,,,
2013/05/20,03,25,,,17,7,,,,,
2013/05/20,04,27,,,17,7,,,,,
2013/05/20,05,29,,,17,9,,,,,
2013/05/20,06,41,,,20,15,,,,,
2013/05/20,07,48,,,22,16,,,,,
2013/05/20,08,58,,,24,25,,,,,
2013/05/20,09,65,,,34,26,,,,,
2013/05/20,10,66,,,44,21,,,,,
2013/05/20,11,62,,,43,18,,,,,
2013/05/20,12,53,,,40,17,,,,,
2013/05/20,13,51,,,32,14,,,,,
2013/05/20,14,51,,,33,17,,,,,
2013/05/20,15,47,,,28,17,,,,,
2013/05/20,16,50,,,29,19,,,,,
2013/05/20,17,53,,,30,20,,,,,
2013/05/20,18,47,,,33,14,,,,,
2013/05/20,19,45,,,26,17,,,,,
2013/05/20,20,50,,,29,17,,,,,
2013/05/20,21,34,,,26,13,,,,,
2013/05/20,22,30,,,22,8,,,,,
2013/05/20,23,27,,,19,7,,,,,
2013/05/20,24,26,,,17,7,,,,,
2013/05/21,01,26,,,17,7,,,,,
2013/05/21,02,26,,,17,6,,,,,
2013/05/21,03,29,,,18,7,,,,,
2013/05/21,04,27,,,17,8,,,,,
2013/05/21,05,30,,,18,9,,,,,
2013/05/21,06,40,,,20,16,,,,,
2013/05/21,07,42,,,23,15,,,,,
2013/05/21,08,49,,,27,15,,,,,
2013/05/21,09,58,,,32,19,,,,,
2013/05/21,10,57,,,35,24,,,,,
2013/05/21,11,63,,,33,22,,,,,
2013/05/21,12,57,,,36,25,,,,,
2013/05/21,13,58,,,32,18,,,,,
2013/05/21,14,69,,,37,28,,,,,
2013/05/21,15,60,,,34,24,,,,,
2013/05/21,16,59,,,31,27,,,,,
2013/05/21,17,54,,,35,21,,,,,
2013/05/21,18,51,,,33,16,,,,,
2013/05/21,19,47,,,30,14,,,,,
2013/05/21,20,45,,,29,18,,,,,
2013/05/21,21,30,,,23,10,,,,,
2013/05/21,22,29,,,19,8,,,,,
2013/05/21,23,32,,,19,8,,,,,
2013/05/21,24,36,,,18,15,,,,,
2013/05/22,01,32,,,17,16,,,,,
2013/05/22,02,27,,,16,10,,,,,
2013/05/22,03,25,,,17,6,,,,,
2013/05/22,04,26,,,16,7,,,,,
2013/05/22,05,38,,,17,14,,,,,
2013/05/22,06,40,,,20,15,,,,,
2013/05/22,07,45,,,23,16,,,,,
2013/05/22,08,38,,,22,18,,,,,
2013/05/22,09,54,,,23,16,,,,,
2013/05/22,10,58,,,35,22,,,,,
2013/05/22,11,55,,,32,23,,,,,
2013/05/22,12,48,,,27,23,,,,,
2013/05/22,13,49,,,26,18,,,,,
2013/05/22,14,60,,,30,25,,,,,
2013/05/22,15,51,,,29,24,,,,,
2013/05/22,16,48,,,27,21,,,,,
2013/05/22,17,52,,,28,18,,,,,
2013/05/22,18,47,,,30,20,,,,,
2013/05/22,19,43,,,25,15,,,,,
2013/05/22,20,46,,,28,16,,,,,
2013/05/22,21,33,,,23,14,,,,,
2013/05/22,22,28,,,20,8,,,,,
2013/05/22,23,27,,,18,7,,,,,
2013/05/22,24,26,,,18,7,,,,,
2013/05/23,01,27,,,17,6,,,,,
2013/05/23,02,27,,,17,8,,,,,
2013/05/23,03,27,,,17,7,,,,,
2013/05/23,04,28,,,17,8,,,,,
2013/05/23,05,30,,,18,9,,,,,
2013/05/23,06,42,,,18,16,,,,,
2013/05/23,07,41,,,20,20,,,,,
2013/05/23,08,49,,,25,17,,,,,
2013/05/23,09,53,,,28,17,,,,,
2013/05/23,10,54,,,35,20,,,,,
2013/05/23,11,51,,,29,18,,,,,
2013/05/23,12,47,,,30,19,,,,,
2013/05/23,13,52,,,28,17,,,,,
2013/05/23,14,55,,,31,22,,,,,
2013/05/23,15,51,,,29,20,,,,,
2013/05/23,16,55,,,29,24,,,,,
2013/05/23,17,54,,,28,23,,,,,
2013/05/23,18,56,,,33,20,,,,,
2013/05/23,19,48,,,29,20,,,,,
2013/05/23,20,49,,,29,18,,,,,
2013/05/23,21,32,,,25,15,,,,,
2013/05/23,22,29,,,20,7,,,,,
2013/05/23,23,28,,,18,8,,,,,
2013/05/23,24,29,,,19,8,,,,,
2013/05/24,01,27,,,18,8,,,,,
2013/05/24,02,27,,,17,8,,,,,
2013/05/24,03,26,,,17,8,,,,,
2013/05/24,04,28,,,17,8,,,,,
2013/05/24,05,30,,,17,9,,,,,
2013/05/24,06,43,,,19,16,,,,,
2013/05/24,07,40,,,23,17,,,,,
2013/05/24,08,42,,,22,14,,,,,
2013/05/24,09,51,,,22,20,,,,,
2013/05/24,10,62,,,32,23,,,,,
2013/05/24,11,58,,,34,25,,,,,
2013/05/24,12,52,,,35,20,,,,,
2013/05/24,13,55,,,30,20,,,,,
2013/05/24,14,69,,,36,24,,,,,
2013/05/24,15,60,,,31,31,,,,,
2013/05/24,16,64,,,30,31,,,,,
2013/05/24,17,70,,,32,32,,,,,
2013/05/24,18,59,,,30,33,,,,,
2013/05/24,19,52,,,26,25,,,,,
2013/05/24,20,45,,,29,20,,,,,
2013/05/24,21,33,,,23,12,,,,,
2013/05/24,22,30,,,20,9,,,,,
2013/05/24,23,28,,,18,8,,,,,
2013/05/24,24,28,,,18,8,,,,,
2013/05/25,01,27,,,18,8,,,,,
2013/05/25,02,38,,,18,10,,,,,
2013/05/25,03,43,,,19,22,,,,,
2013/05/25,04,37,,,19,18,,,,,
2013/05/25,05,42,,,20,18,,,,,
2013/05/25,06,44,,,20,21,,,,,
2013/05/25,07,54,,,23,23,,,,,
2013/05/25,08,47,,,26,22,,,,,
2013/05/25,09,63,,,27,22,,,,,
2013/05/25,10,69,,,40,28,,,,,
2013/05/25,11,71,,,38,24,,,,,
2013/05/25,12,70,,,38,34,,,,,
2013/05/25,13,62,,,36,27,,,,,
2013/05/25,14,69,,,35,29,,,,,
2013/05/25,15,60,,,32,26,,,,,
2013/05/25,16,60,,,32,29,,,,,
2013/05/25,17,53,,,34,19,,,,,
2013/05/25,18,54,,,32,20,,,,,
2013/05/25,19,52,,,29,21,,,,,
2013/05/25,20,50,,,31,20,,,,,
2013/05/25,21,38,,,24,15,,,,,
2013/05/25,22,30,,,21,9,,,,,
2013/05/25,23,27,,,19,7,,,,,
2013/05/25,24,28,,,18,7,,,,,
2013/05/26,01,27,,,18,7,,,,,
2013/05/26,02,28,,,18,6,,,,,
2013/05/26,03,30,,,21,7,,,,,
2013/05/26,04,31,,,21,7,,,,,
2013/05/26,05,31,,,21,10,,,,,
2013/05/26,06,42,,,21,15,,,,,
2013/05/26,07,45,,,23,17,,,,,
2013/05/26,08,40,,,23,17,,,,,
2013/05/26,09,41,,,21,15,,,,,
2013/05/26,10,45,,,25,20,,,,,
2013/05/26,11,41,,,23,16,,,,,
2013/05/26,12,36,,,22,16,,,,,
2013/05/26,13,41,,,19,13,,,,,
2013/05/26,14,49,,,24,24,,,,,
2013/05/26,15,46,,,22,20,,,,,
2013/05/26,16,46,,,21,23,,,,,
2013/05/26,17,48,,,25,20,,,,,
2013/05/26,18,42,,,27,14,,,,,
2013/05/26,19,45,,,26,12,,,,,
2013/05/26,20,45,,,30,16,,,,,
2013/05/26,21,33,,,25,11,,,,,
2013/05/26,22,28,,,20,7,,,,,
2013/05/26,23,28,,,19,7,,,,,
2013/05/26,24,25,,,18,6,,,,,
2013/05/27,01,26,,,17,6,,,,,
2013/05/27,02,26,,,17,6,,,,,
2013/05/27,03,26,,,17,6,,,,,
2013/05/27,04,26,,,17,7,,,,,
2013/05/27,05,29,,,17,7,,,,,
2013/05/27,06,44,,,21,16,,,,,
2013/05/27,07,43,,,23,16,,,,,
2013/05/27,08,39,,,23,15,,,,,
2013/05/27,09,53,,,25,16,,,,,
2013/05/27,10,60,,,36,21,,,,,
2013/05/27,11,56,,,37,19,,,,,
2013/05/27,12,54,,,33,24,,,,,
2013/05/27,13,51,,,29,16,,,,,
2013/05/27,14,55,,,31,21,,,,,
2013/05/27,15,54,,,28,23,,,,,
2013/05/27,16,57,,,29,28,,,,,
2013/05/27,17,50,,,28,19,,,,,
2013/05/27,18,49,,,29,20,,,,,
2013/05/27,19,47,,,28,15,,,,,
2013/05/27,20,46,,,29,17,,,,,
2013/05/27,21,33,,,24,13,,,,,
2013/05/27,22,31,,,21,7,,,,,
2013/05/27,23,30,,,18,13,,,,,
2013/05/27,24,27,,,17,8,,,,,
2013/05/28,01,26,,,16,8,,,,,
2013/05/28,02,27,,,17,8,,,,,
2013/05/28,03,27,,,17,8,,,,,
2013/05/28,04,27,,,17,8,,,,,
2013/05/28,05,28,,,18,7,,,,,
2013/05/28,06,40,,,20,14,,,,,
2013/05/28,07,42,,,21,13,,,,,
2013/05/28,08,33,,,20,18,,,,,
2013/05/28,09,48,,,21,11,,,,,
2013/05/28,10,57,,,34,19,,,,,
2013/05/28,11,58,,,32,26,,,,,
2013/05/28,12,54,,,34,22,,,,,
2013/05/28,13,51,,,31,17,,,,,
2013/05/28,14,61,,,32,23,,,,,
2013/05/28,15,51,,,32,21,,,,,
2013/05/28,16,53,,,29,20,,,,,
2013/05/28,17,51,,,31,20,,,,,
2013/05/28,18,45,,,30,15,,,,,
2013/05/28,19,45,,,28,13,,,,,
2013/05/28,20,47,,,30,15,,,,,
2013/05/28,21,32,,,24,13,,,,,
2013/05/28,22,29,,,20,7,,,,,
2013/05/28,23,28,,,19,7,,,,,
2013/05/28,24,28,,,19,7,,,,,
2013/05/29,01,27,,,18,7,,,,,
2013/05/29,02,27,,,18,6,,,,,
2013/05/29,03,34,,,18,9,,,,,
2013/05/29,04,33,,,18,13,,,,,
2013/05/29,05,32,,,18,13,,,,,
2013/05/29,06,47,,,19,18,,,,,
2013/05/29,07,45,,,24,20,,,,,
2013/05/29,08,43,,,25,17,,,,,
2013/05/29,09,57,,,28,17,,,,,
2013/05/29,10,65,,,37,26,,,,,
2013/05/29,11,56,,,34,25,,,,,
2013/05/29,12,51,,,35,17,,,,,
2013/05/29,13,53,,,32,15,,,,,
2013/05/29,14,59,,,36,19,,,,,
2013/05/29,15,53,,,35,18,,,,,
2013/05/29,16,50,,,32,18,,,,,
2013/05/29,17,49,,,29,16,,,,,
2013/05/29,18,43,,,30,15,,,,,
2013/05/29,19,45,,,27,13,,,,,
2013/05/29,20,45,,,29,14,,,,,
2013/05/29,21,31,,,23,13,,,,,
