計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/04/12,20,104,,,73,32,,,,,
2013/04/12,21,94,,,67,28,,,,,
2013/04/12,22,60,,,53,24,,,,,
2013/04/12,23,38,,,18,20,,,,,
2013/04/12,24,39,,,17,17,,,,,
2013/04/13,01,36,,,17,17,,,,,
2013/04/13,02,35,,,15,17,,,,,
2013/04/13,03,34,,,13,17,,,,,
2013/04/13,04,34,,,13,17,,,,,
2013/04/13,05,45,,,17,17,,,,,
2013/04/13,06,71,,,31,22,,,,,
2013/04/13,07,95,,,51,28,,,,,
2013/04/13,08,103,,,64,29,,,,,
2013/04/13,09,97,,,61,32,,,,,
2013/04/13,10,107,,,64,30,,,,,
2013/04/13,11,99,,,64,33,,,,,
2013/04/13,12,106,,,66,31,,,,,
2013/04/13,13,97,,,63,30,,,,,
2013/04/13,14,100,,,62,30,,,,,
2013/04/13,15,98,,,66,29,,,,,
2013/04/13,16,113,,,67,29,,,,,
2013/04/13,17,116,,,77,32,,,,,
2013/04/13,18,119,,,81,31,,,,,
2013/04/13,19,119,,,79,33,,,,,
2013/04/13,20,111,,,78,33,,,,,
2013/04/13,21,96,,,68,29,,,,,
2013/04/13,22,58,,,52,25,,,,,
2013/04/13,23,38,,,18,21,,,,,
2013/04/13,24,40,,,16,18,,,,,
2013/04/14,01,36,,,17,17,,,,,
2013/04/14,02,33,,,12,17,,,,,
2013/04/14,03,35,,,12,17,,,,,
2013/04/14,04,34,,,14,17,,,,,
2013/04/14,05,43,,,16,17,,,,,
2013/04/14,06,80,,,32,21,,,,,
2013/04/14,07,90,,,55,27,,,,,
2013/04/14,08,97,,,58,28,,,,,
2013/04/14,09,103,,,70,29,,,,,
2013/04/14,10,96,,,60,28,,,,,
2013/04/14,11,94,,,63,30,,,,,
2013/04/14,12,90,,,56,28,,,,,
2013/04/14,13,94,,,55,29,,,,,
2013/04/14,14,94,,,62,28,,,,,
2013/04/14,15,97,,,63,26,,,,,
2013/04/14,16,110,,,64,29,,,,,
2013/04/14,17,115,,,83,29,,,,,
2013/04/14,18,113,,,75,30,,,,,
2013/04/14,19,114,,,74,32,,,,,
2013/04/14,20,107,,,74,32,,,,,
2013/04/14,21,95,,,66,28,,,,,
2013/04/14,22,60,,,54,25,,,,,
2013/04/14,23,41,,,21,20,,,,,
2013/04/14,24,42,,,19,18,,,,,
2013/04/15,01,39,,,19,17,,,,,
2013/04/15,02,38,,,17,17,,,,,
2013/04/15,03,36,,,15,17,,,,,
2013/04/15,04,37,,,15,17,,,,,
2013/04/15,05,50,,,20,17,,,,,
2013/04/15,06,65,,,30,23,,,,,
2013/04/15,07,95,,,48,27,,,,,
2013/04/15,08,94,,,61,30,,,,,
2013/04/15,09,97,,,55,32,,,,,
2013/04/15,10,89,,,59,30,,,,,
2013/04/15,11,92,,,57,30,,,,,
2013/04/15,12,98,,,58,29,,,,,
2013/04/15,13,103,,,61,31,,,,,
2013/04/15,14,100,,,64,31,,,,,
2013/04/15,15,100,,,64,33,,,,,
2013/04/15,16,101,,,61,34,,,,,
2013/04/15,17,94,,,60,30,,,,,
2013/04/15,18,91,,,57,29,,,,,
2013/04/15,19,95,,,57,31,,,,,
2013/04/15,20,83,,,52,30,,,,,
2013/04/15,21,75,,,48,27,,,,,
2013/04/15,22,56,,,40,23,,,,,
2013/04/15,23,39,,,19,21,,,,,
2013/04/15,24,40,,,18,18,,,,,
2013/04/16,01,36,,,18,17,,,,,
2013/04/16,02,34,,,13,17,,,,,
2013/04/16,03,36,,,13,17,,,,,
2013/04/16,04,36,,,15,17,,,,,
2013/04/16,05,45,,,19,17,,,,,
2013/04/16,06,78,,,32,22,,,,,
2013/04/16,07,89,,,52,27,,,,,
2013/04/16,08,94,,,58,30,,,,,
2013/04/16,09,96,,,56,31,,,,,
2013/04/16,10,101,,,64,30,,,,,
2013/04/16,11,103,,,65,32,,,,,
2013/04/16,12,108,,,62,31,,,,,
2013/04/16,13,107,,,73,30,,,,,
2013/04/16,14,98,,,69,29,,,,,
2013/04/16,15,99,,,65,28,,,,,
2013/04/16,16,105,,,66,28,,,,,
2013/04/16,17,115,,,71,29,,,,,
2013/04/16,18,107,,,77,31,,,,,
2013/04/16,19,110,,,70,32,,,,,
2013/04/16,20,102,,,71,31,,,,,
2013/04/16,21,95,,,66,27,,,,,
2013/04/16,22,58,,,51,24,,,,,
2013/04/16,23,37,,,19,21,,,,,
2013/04/16,24,39,,,16,18,,,,,
2013/04/17,01,35,,,16,17,,,,,
2013/04/17,02,33,,,14,17,,,,,
2013/04/17,03,33,,,12,17,,,,,
2013/04/17,04,35,,,12,17,,,,,
2013/04/17,05,45,,,19,18,,,,,
2013/04/17,06,71,,,27,22,,,,,
2013/04/17,07,94,,,52,26,,,,,
2013/04/17,08,95,,,60,30,,,,,
2013/04/17,09,102,,,57,32,,,,,
2013/04/17,10,100,,,64,30,,,,,
2013/04/17,11,99,,,65,34,,,,,
2013/04/17,12,97,,,56,32,,,,,
2013/04/17,13,101,,,61,34,,,,,
2013/04/17,14,99,,,62,32,,,,,
2013/04/17,15,98,,,65,28,,,,,
2013/04/17,16,104,,,64,29,,,,,
2013/04/17,17,112,,,71,31,,,,,
2013/04/17,18,113,,,75,32,,,,,
2013/04/17,19,114,,,73,33,,,,,
2013/04/17,20,102,,,73,32,,,,,
2013/04/17,21,84,,,58,28,,,,,
2013/04/17,22,57,,,45,24,,,,,
2013/04/17,23,42,,,21,21,,,,,
2013/04/17,24,43,,,20,18,,,,,
2013/04/18,01,43,,,21,17,,,,,
2013/04/18,02,42,,,21,17,,,,,
2013/04/18,03,40,,,19,17,,,,,
2013/04/18,04,39,,,18,17,,,,,
2013/04/18,05,52,,,22,18,,,,,
2013/04/18,06,67,,,31,22,,,,,
2013/04/18,07,83,,,46,26,,,,,
2013/04/18,08,86,,,47,29,,,,,
2013/04/18,09,102,,,61,31,,,,,
2013/04/18,10,102,,,64,29,,,,,
2013/04/18,11,95,,,60,30,,,,,
2013/04/18,12,92,,,57,30,,,,,
2013/04/18,13,99,,,59,30,,,,,
2013/04/18,14,102,,,65,30,,,,,
2013/04/18,15,109,,,67,30,,,,,
2013/04/18,16,116,,,77,30,,,,,
2013/04/18,17,110,,,76,31,,,,,
2013/04/18,18,109,,,72,31,,,,,
2013/04/18,19,111,,,71,33,,,,,
2013/04/18,20,107,,,71,33,,,,,
2013/04/18,21,102,,,67,30,,,,,
2013/04/18,22,70,,,58,28,,,,,
2013/04/18,23,43,,,27,22,,,,,
2013/04/18,24,42,,,19,18,,,,,
2013/04/19,01,39,,,19,17,,,,,
2013/04/19,02,39,,,18,17,,,,,
2013/04/19,03,38,,,16,17,,,,,
2013/04/19,04,36,,,15,17,,,,,
2013/04/19,05,47,,,17,18,,,,,
2013/04/19,06,79,,,36,22,,,,,
2013/04/19,07,89,,,53,26,,,,,
2013/04/19,08,97,,,59,29,,,,,
2013/04/19,09,99,,,65,30,,,,,
2013/04/19,10,95,,,59,29,,,,,
2013/04/19,11,100,,,65,29,,,,,
2013/04/19,12,92,,,57,29,,,,,
2013/04/19,13,95,,,61,30,,,,,
2013/04/19,14,98,,,62,28,,,,,
2013/04/19,15,96,,,63,29,,,,,
2013/04/19,16,110,,,64,30,,,,,
2013/04/19,17,111,,,74,31,,,,,
2013/04/19,18,117,,,74,32,,,,,
2013/04/19,19,114,,,80,33,,,,,
2013/04/19,20,105,,,71,32,,,,,
2013/04/19,21,102,,,70,27,,,,,
2013/04/19,22,59,,,57,23,,,,,
2013/04/19,23,38,,,18,20,,,,,
2013/04/19,24,40,,,17,18,,,,,
2013/04/20,01,36,,,17,17,,,,,
2013/04/20,02,33,,,14,17,,,,,
2013/04/20,03,34,,,12,17,,,,,
2013/04/20,04,35,,,14,17,,,,,
2013/04/20,05,49,,,18,18,,,,,
2013/04/20,06,60,,,27,22,,,,,
2013/04/20,07,89,,,46,25,,,,,
2013/04/20,08,97,,,57,29,,,,,
2013/04/20,09,115,,,70,31,,,,,
2013/04/20,10,107,,,71,30,,,,,
2013/04/20,11,99,,,68,33,,,,,
2013/04/20,12,104,,,61,30,,,,,
2013/04/20,13,117,,,77,32,,,,,
2013/04/20,14,104,,,74,31,,,,,
2013/04/20,15,106,,,68,30,,,,,
2013/04/20,16,115,,,67,30,,,,,
2013/04/20,17,121,,,83,32,,,,,
2013/04/20,18,122,,,83,33,,,,,
2013/04/20,19,126,,,81,35,,,,,
2013/04/20,20,115,,,82,34,,,,,
2013/04/20,21,103,,,76,29,,,,,
2013/04/20,22,57,,,55,24,,,,,
2013/04/20,23,36,,,18,20,,,,,
2013/04/20,24,37,,,15,17,,,,,
2013/04/21,01,34,,,15,17,,,,,
2013/04/21,02,34,,,14,17,,,,,
2013/04/21,03,32,,,11,17,,,,,
2013/04/21,04,34,,,10,17,,,,,
2013/04/21,05,46,,,18,17,,,,,
2013/04/21,06,80,,,31,22,,,,,
2013/04/21,07,103,,,64,27,,,,,
2013/04/21,08,106,,,68,29,,,,,
2013/04/21,09,109,,,71,31,,,,,
2013/04/21,10,101,,,68,29,,,,,
2013/04/21,11,108,,,71,31,,,,,
2013/04/21,12,109,,,69,31,,,,,
2013/04/21,13,115,,,74,32,,,,,
2013/04/21,14,103,,,76,29,,,,,
2013/04/21,15,96,,,66,27,,,,,
2013/04/21,16,110,,,64,28,,,,,
2013/04/21,17,115,,,79,29,,,,,
2013/04/21,18,123,,,80,31,,,,,
2013/04/21,19,131,,,86,34,,,,,
2013/04/21,20,120,,,87,33,,,,,
2013/04/21,21,100,,,75,30,,,,,
2013/04/21,22,67,,,59,26,,,,,
2013/04/21,23,40,,,23,21,,,,,
2013/04/21,24,40,,,17,18,,,,,
2013/04/22,01,36,,,17,17,,,,,
2013/04/22,02,37,,,15,17,,,,,
2013/04/22,03,33,,,14,17,,,,,
2013/04/22,04,34,,,12,17,,,,,
2013/04/22,05,46,,,18,18,,,,,
2013/04/22,06,68,,,27,22,,,,,
2013/04/22,07,92,,,49,27,,,,,
2013/04/22,08,97,,,57,30,,,,,
2013/04/22,09,115,,,68,34,,,,,
2013/04/22,10,97,,,70,32,,,,,
2013/04/22,11,96,,,56,28,,,,,
2013/04/22,12,104,,,67,29,,,,,
2013/04/22,13,96,,,63,31,,,,,
2013/04/22,14,98,,,64,28,,,,,
2013/04/22,15,92,,,64,27,,,,,
2013/04/22,16,91,,,56,29,,,,,
2013/04/22,17,94,,,59,29,,,,,
2013/04/22,18,89,,,56,29,,,,,
2013/04/22,19,98,,,57,31,,,,,
2013/04/22,20,87,,,56,31,,,,,
2013/04/22,21,75,,,48,28,,,,,
2013/04/22,22,54,,,38,24,,,,,
2013/04/22,23,39,,,18,21,,,,,
2013/04/22,24,39,,,17,18,,,,,
2013/04/23,01,36,,,16,17,,,,,
2013/04/23,02,35,,,15,17,,,,,
2013/04/23,03,34,,,14,17,,,,,
2013/04/23,04,33,,,12,17,,,,,
2013/04/23,05,50,,,17,19,,,,,
2013/04/23,06,79,,,33,24,,,,,
2013/04/23,07,95,,,55,29,,,,,
2013/04/23,08,103,,,61,32,,,,,
2013/04/23,09,120,,,76,33,,,,,
2013/04/23,10,104,,,68,31,,,,,
2013/04/23,11,108,,,68,33,,,,,
2013/04/23,12,103,,,68,31,,,,,
2013/04/23,13,110,,,70,31,,,,,
2013/04/23,14,111,,,75,30,,,,,
2013/04/23,15,102,,,70,30,,,,,
2013/04/23,16,113,,,70,32,,,,,
2013/04/23,17,110,,,72,31,,,,,
2013/04/23,18,118,,,73,35,,,,,
2013/04/23,19,122,,,77,36,,,,,
2013/04/23,20,110,,,76,36,,,,,
2013/04/23,21,99,,,65,32,,,,,
2013/04/23,22,64,,,55,27,,,,,
2013/04/23,23,39,,,19,22,,,,,
2013/04/23,24,40,,,16,19,,,,,
2013/04/24,01,37,,,16,18,,,,,
2013/04/24,02,35,,,14,18,,,,,
2013/04/24,03,35,,,10,18,,,,,
2013/04/24,04,35,,,12,18,,,,,
2013/04/24,05,46,,,17,18,,,,,
2013/04/24,06,79,,,32,23,,,,,
2013/04/24,07,100,,,60,27,,,,,
2013/04/24,08,103,,,63,31,,,,,
2013/04/24,09,107,,,69,32,,,,,
2013/04/24,10,110,,,69,31,,,,,
2013/04/24,11,106,,,66,36,,,,,
2013/04/24,12,107,,,65,35,,,,,
2013/04/24,13,116,,,69,36,,,,,
2013/04/24,14,116,,,77,36,,,,,
2013/04/24,15,106,,,71,32,,,,,
2013/04/24,16,112,,,69,32,,,,,
2013/04/24,17,111,,,73,31,,,,,
2013/04/24,18,125,,,81,32,,,,,
2013/04/24,19,119,,,79,33,,,,,
2013/04/24,20,110,,,78,33,,,,,
2013/04/24,21,93,,,70,29,,,,,
2013/04/24,22,61,,,52,24,,,,,
2013/04/24,23,38,,,19,21,,,,,
2013/04/24,24,39,,,16,17,,,,,
2013/04/25,01,40,,,19,17,,,,,
2013/04/25,02,39,,,18,17,,,,,
2013/04/25,03,38,,,16,17,,,,,
2013/04/25,04,39,,,16,17,,,,,
2013/04/25,05,47,,,22,17,,,,,
2013/04/25,06,63,,,27,21,,,,,
2013/04/25,07,88,,,46,26,,,,,
2013/04/25,08,96,,,58,29,,,,,
2013/04/25,09,97,,,59,30,,,,,
2013/04/25,10,98,,,60,33,,,,,
2013/04/25,11,99,,,59,34,,,,,
2013/04/25,12,106,,,58,34,,,,,
2013/04/25,13,116,,,69,36,,,,,
2013/04/25,14,106,,,74,32,,,,,
2013/04/25,15,106,,,72,30,,,,,
2013/04/25,16,111,,,68,30,,,,,
2013/04/25,17,111,,,74,31,,,,,
2013/04/25,18,111,,,74,32,,,,,
2013/04/25,19,113,,,74,33,,,,,
2013/04/25,20,101,,,67,33,,,,,
2013/04/25,21,92,,,65,28,,,,,
2013/04/25,22,62,,,50,24,,,,,
2013/04/25,23,37,,,23,20,,,,,
2013/04/25,24,38,,,15,18,,,,,
2013/04/26,01,35,,,16,17,,,,,
2013/04/26,02,34,,,13,17,,,,,
2013/04/26,03,32,,,11,17,,,,,
2013/04/26,04,33,,,10,17,,,,,
2013/04/26,05,45,,,17,18,,,,,
2013/04/26,06,77,,,28,23,,,,,
2013/04/26,07,91,,,58,27,,,,,
2013/04/26,08,92,,,56,29,,,,,
2013/04/26,09,99,,,59,32,,,,,
2013/04/26,10,92,,,57,30,,,,,
2013/04/26,11,95,,,60,31,,,,,
2013/04/26,12,89,,,53,28,,,,,
2013/04/26,13,98,,,56,30,,,,,
2013/04/26,14,101,,,66,28,,,,,
2013/04/26,15,101,,,70,26,,,,,
2013/04/26,16,113,,,69,29,,,,,
2013/04/26,17,107,,,76,30,,,,,
2013/04/26,18,108,,,71,32,,,,,
2013/04/26,19,109,,,69,33,,,,,
2013/04/26,20,102,,,69,32,,,,,
2013/04/26,21,93,,,65,28,,,,,
2013/04/26,22,61,,,53,24,,,,,
2013/04/26,23,39,,,20,20,,,,,
2013/04/26,24,40,,,18,18,,,,,
2013/04/27,01,38,,,18,17,,,,,
2013/04/27,02,36,,,16,17,,,,,
2013/04/27,03,34,,,13,17,,,,,
2013/04/27,04,35,,,13,17,,,,,
2013/04/27,05,45,,,18,17,,,,,
2013/04/27,06,66,,,27,20,,,,,
2013/04/27,07,96,,,53,26,,,,,
2013/04/27,08,94,,,61,29,,,,,
2013/04/27,09,101,,,60,30,,,,,
2013/04/27,10,96,,,61,31,,,,,
2013/04/27,11,98,,,58,33,,,,,
2013/04/27,12,91,,,57,29,,,,,
2013/04/27,13,106,,,61,30,,,,,
2013/04/27,14,105,,,71,30,,,,,
2013/04/27,15,96,,,70,27,,,,,
2013/04/27,16,118,,,68,29,,,,,
2013/04/27,17,110,,,78,30,,,,,
2013/04/27,18,114,,,76,30,,,,,
2013/04/27,19,109,,,74,32,,,,,
2013/04/27,20,102,,,67,32,,,,,
2013/04/27,21,93,,,66,28,,,,,
2013/04/27,22,62,,,54,24,,,,,
2013/04/27,23,40,,,20,20,,,,,
2013/04/27,24,40,,,18,17,,,,,
2013/04/28,01,36,,,18,17,,,,,
2013/04/28,02,34,,,14,17,,,,,
2013/04/28,03,35,,,13,17,,,,,
2013/04/28,04,36,,,15,17,,,,,
2013/04/28,05,46,,,19,17,,,,,
2013/04/28,06,73,,,27,22,,,,,
2013/04/28,07,84,,,50,26,,,,,
2013/04/28,08,93,,,55,29,,,,,
2013/04/28,09,96,,,62,30,,,,,
2013/04/28,10,92,,,58,28,,,,,
2013/04/28,11,90,,,53,29,,,,,
2013/04/28,12,92,,,57,29,,,,,
2013/04/28,13,100,,,58,30,,,,,
2013/04/28,14,99,,,67,29,,,,,
2013/04/28,15,99,,,63,27,,,,,
2013/04/28,16,104,,,66,28,,,,,
2013/04/28,17,106,,,72,29,,,,,
2013/04/28,18,108,,,71,30,,,,,
2013/04/28,19,111,,,71,31,,,,,
2013/04/28,20,103,,,69,32,,,,,
2013/04/28,21,91,,,65,28,,,,,
2013/04/28,22,62,,,52,24,,,,,
2013/04/28,23,40,,,24,20,,,,,
2013/04/28,24,39,,,17,18,,,,,
2013/04/29,01,35,,,16,17,,,,,
2013/04/29,02,35,,,14,17,,,,,
2013/04/29,03,34,,,14,17,,,,,
2013/04/29,04,34,,,13,17,,,,,
2013/04/29,05,44,,,16,17,,,,,
2013/04/29,06,66,,,28,21,,,,,
2013/04/29,07,86,,,47,26,,,,,
2013/04/29,08,93,,,58,28,,,,,
2013/04/29,09,97,,,57,30,,,,,
2013/04/29,10,94,,,59,31,,,,,
2013/04/29,11,92,,,53,31,,,,,
2013/04/29,12,94,,,59,30,,,,,
2013/04/29,13,91,,,56,31,,,,,
2013/04/29,14,94,,,58,30,,,,,
2013/04/29,15,92,,,57,29,,,,,
2013/04/29,16,96,,,57,30,,,,,
2013/04/29,17,90,,,57,30,,,,,
2013/04/29,18,80,,,48,31,,,,,
2013/04/29,19,92,,,47,30,,,,,
2013/04/29,20,85,,,54,31,,,,,
2013/04/29,21,76,,,50,27,,,,,
2013/04/29,22,54,,,39,22,,,,,
2013/04/29,23,42,,,20,20,,,,,
2013/04/29,24,41,,,19,18,,,,,
2013/04/30,01,37,,,18,17,,,,,
2013/04/30,02,36,,,15,17,,,,,
2013/04/30,03,38,,,15,17,,,,,
2013/04/30,04,38,,,18,17,,,,,
2013/04/30,05,53,,,21,18,,,,,
2013/04/30,06,68,,,32,22,,,,,
2013/04/30,07,81,,,45,26,,,,,
2013/04/30,08,84,,,47,29,,,,,
2013/04/30,09,100,,,55,31,,,,,
2013/04/30,10,90,,,61,29,,,,,
2013/04/30,11,88,,,49,32,,,,,
2013/04/30,12,83,,,46,32,,,,,
2013/04/30,13,87,,,48,31,,,,,
2013/04/30,14,93,,,55,30,,,,,
2013/04/30,15,89,,,58,29,,,,,
2013/04/30,16,102,,,57,31,,,,,
2013/04/30,17,109,,,68,32,,,,,
2013/04/30,18,100,,,66,33,,,,,
2013/04/30,19,103,,,64,32,,,,,
2013/04/30,20,95,,,60,33,,,,,
2013/04/30,21,85,,,55,29,,,,,
2013/04/30,22,56,,,44,24,,,,,
2013/04/30,23,41,,,21,20,,,,,
2013/04/30,24,42,,,19,17,,,,,
2013/05/01,01,36,,,18,17,,,,,
2013/05/01,02,36,,,16,17,,,,,
2013/05/01,03,34,,,13,17,,,,,
2013/05/01,04,36,,,15,17,,,,,
2013/05/01,05,46,,,18,17,,,,,
2013/05/01,06,64,,,30,21,,,,,
2013/05/01,07,73,,,37,27,,,,,
2013/05/01,08,81,,,39,30,,,,,
2013/05/01,09,87,,,47,31,,,,,
2013/05/01,10,92,,,53,33,,,,,
2013/05/01,11,95,,,53,35,,,,,
2013/05/01,12,93,,,54,35,,,,,
2013/05/01,13,96,,,52,35,,,,,
2013/05/01,14,94,,,59,32,,,,,
2013/05/01,15,92,,,58,29,,,,,
2013/05/01,16,102,,,62,32,,,,,
2013/05/01,17,98,,,60,33,,,,,
2013/05/01,18,102,,,60,32,,,,,
2013/05/01,19,104,,,66,32,,,,,
2013/05/01,20,92,,,61,32,,,,,
2013/05/01,21,83,,,55,28,,,,,
2013/05/01,22,52,,,40,24,,,,,
2013/05/01,23,40,,,19,20,,,,,
2013/05/01,24,40,,,18,18,,,,,
2013/05/02,01,38,,,17,17,,,,,
2013/05/02,02,39,,,16,17,,,,,
2013/05/02,03,39,,,18,17,,,,,
2013/05/02,04,38,,,17,17,,,,,
2013/05/02,05,46,,,18,17,,,,,
2013/05/02,06,63,,,29,21,,,,,
2013/05/02,07,79,,,40,25,,,,,
2013/05/02,08,83,,,49,29,,,,,
2013/05/02,09,88,,,47,31,,,,,
2013/05/02,10,103,,,61,32,,,,,
2013/05/02,11,101,,,65,33,,,,,
2013/05/02,12,94,,,57,30,,,,,
2013/05/02,13,101,,,60,31,,,,,
2013/05/02,14,101,,,68,29,,,,,
2013/05/02,15,96,,,63,29,,,,,
2013/05/02,16,109,,,62,31,,,,,
2013/05/02,17,99,,,72,29,,,,,
2013/05/02,18,105,,,67,29,,,,,
2013/05/02,19,107,,,68,30,,,,,
2013/05/02,20,92,,,66,31,,,,,
2013/05/02,21,81,,,53,27,,,,,
2013/05/02,22,58,,,44,24,,,,,
2013/05/02,23,40,,,21,21,,,,,
2013/05/02,24,40,,,18,17,,,,,
2013/05/03,01,37,,,18,17,,,,,
2013/05/03,02,34,,,14,17,,,,,
2013/05/03,03,35,,,14,17,,,,,
2013/05/03,04,36,,,15,17,,,,,
2013/05/03,05,48,,,18,18,,,,,
2013/05/03,06,58,,,27,22,,,,,
2013/05/03,07,82,,,39,26,,,,,
2013/05/03,08,93,,,51,30,,,,,
2013/05/03,09,87,,,55,30,,,,,
2013/05/03,10,92,,,53,29,,,,,
2013/05/03,11,92,,,52,32,,,,,
2013/05/03,12,86,,,55,30,,,,,
2013/05/03,13,98,,,55,31,,,,,
2013/05/03,14,92,,,60,29,,,,,
2013/05/03,15,87,,,57,29,,,,,
2013/05/03,16,107,,,58,30,,,,,
2013/05/03,17,102,,,67,32,,,,,
2013/05/03,18,115,,,72,31,,,,,
2013/05/03,19,115,,,77,33,,,,,
2013/05/03,20,100,,,68,33,,,,,
2013/05/03,21,91,,,62,29,,,,,
2013/05/03,22,58,,,49,25,,,,,
2013/05/03,23,39,,,20,21,,,,,
2013/05/03,24,39,,,17,18,,,,,
2013/05/04,01,34,,,16,17,,,,,
2013/05/04,02,35,,,13,17,,,,,
2013/05/04,03,38,,,15,17,,,,,
2013/05/04,04,34,,,14,17,,,,,
2013/05/04,05,46,,,17,18,,,,,
2013/05/04,06,60,,,27,22,,,,,
2013/05/04,07,75,,,39,25,,,,,
2013/05/04,08,78,,,42,28,,,,,
2013/05/04,09,91,,,47,30,,,,,
2013/05/04,10,90,,,58,29,,,,,
2013/05/04,11,88,,,49,32,,,,,
2013/05/04,12,86,,,52,31,,,,,
2013/05/04,13,88,,,49,30,,,,,
2013/05/04,14,88,,,57,30,,,,,
2013/05/04,15,90,,,56,28,,,,,
2013/05/04,16,97,,,53,29,,,,,
2013/05/04,17,95,,,63,30,,,,,
2013/05/04,18,102,,,63,30,,,,,
2013/05/04,19,103,,,62,33,,,,,
2013/05/04,20,96,,,61,33,,,,,
2013/05/04,21,86,,,57,29,,,,,
2013/05/04,22,54,,,42,25,,,,,
2013/05/04,23,38,,,17,22,,,,,
2013/05/04,24,38,,,15,18,,,,,
2013/05/05,01,32,,,13,18,,,,,
2013/05/05,02,35,,,11,17,,,,,
2013/05/05,03,35,,,13,17,,,,,
2013/05/05,04,32,,,11,18,,,,,
2013/05/05,05,49,,,15,18,,,,,
2013/05/05,06,56,,,28,22,,,,,
2013/05/05,07,75,,,36,26,,,,,
2013/05/05,08,79,,,41,30,,,,,
2013/05/05,09,88,,,47,31,,,,,
2013/05/05,10,82,,,51,29,,,,,
2013/05/05,11,85,,,44,30,,,,,
2013/05/05,12,80,,,49,28,,,,,
2013/05/05,13,84,,,47,30,,,,,
2013/05/05,14,82,,,50,29,,,,,
2013/05/05,15,81,,,51,25,,,,,
2013/05/05,16,98,,,51,28,,,,,
2013/05/05,17,101,,,67,30,,,,,
2013/05/05,18,104,,,65,31,,,,,
2013/05/05,19,106,,,66,32,,,,,
2013/05/05,20,99,,,63,33,,,,,
2013/05/05,21,94,,,62,30,,,,,
2013/05/05,22,58,,,48,26,,,,,
2013/05/05,23,41,,,20,22,,,,,
2013/05/05,24,40,,,17,18,,,,,
2013/05/06,01,35,,,17,18,,,,,
2013/05/06,02,33,,,12,17,,,,,
2013/05/06,03,37,,,12,17,,,,,
2013/05/06,04,34,,,15,17,,,,,
2013/05/06,05,45,,,14,18,,,,,
2013/05/06,06,54,,,26,21,,,,,
2013/05/06,07,70,,,32,26,,,,,
2013/05/06,08,88,,,45,29,,,,,
2013/05/06,09,89,,,50,31,,,,,
2013/05/06,10,87,,,52,31,,,,,
2013/05/06,11,89,,,52,31,,,,,
2013/05/06,12,92,,,54,29,,,,,
2013/05/06,13,79,,,52,30,,,,,
2013/05/06,14,81,,,46,29,,,,,
2013/05/06,15,78,,,47,28,,,,,
2013/05/06,16,85,,,45,29,,,,,
2013/05/06,17,77,,,46,29,,,,,
2013/05/06,18,81,,,44,28,,,,,
2013/05/06,19,86,,,47,30,,,,,
2013/05/06,20,78,,,47,30,,,,,
2013/05/06,21,70,,,41,27,,,,,
2013/05/06,22,49,,,32,23,,,,,
2013/05/06,23,40,,,19,20,,,,,
2013/05/06,24,40,,,18,18,,,,,
2013/05/07,01,36,,,16,17,,,,,
2013/05/07,02,37,,,14,18,,,,,
2013/05/07,03,37,,,16,17,,,,,
2013/05/07,04,34,,,14,18,,,,,
2013/05/07,05,46,,,15,18,,,,,
2013/05/07,06,61,,,28,21,,,,,
2013/05/07,07,68,,,34,26,,,,,
2013/05/07,08,75,,,37,29,,,,,
2013/05/07,09,84,,,45,29,,,,,
2013/05/07,10,95,,,51,29,,,,,
2013/05/07,11,85,,,50,35,,,,,
2013/05/07,12,82,,,45,31,,,,,
2013/05/07,13,86,,,47,30,,,,,
2013/05/07,14,95,,,54,29,,,,,
2013/05/07,15,93,,,63,28,,,,,
2013/05/07,16,104,,,59,31,,,,,
2013/05/07,17,94,,,62,31,,,,,
2013/05/07,18,102,,,62,30,,,,,
2013/05/07,19,101,,,64,31,,,,,
2013/05/07,20,93,,,60,31,,,,,
2013/05/07,21,79,,,54,27,,,,,
2013/05/07,22,51,,,38,23,,,,,
2013/05/07,23,42,,,20,20,,,,,
2013/05/07,24,39,,,18,18,,,,,
2013/05/08,01,33,,,15,17,,,,,
2013/05/08,02,34,,,12,17,,,,,
2013/05/08,03,36,,,14,16,,,,,
2013/05/08,04,33,,,14,17,,,,,
2013/05/08,05,46,,,15,17,,,,,
2013/05/08,06,62,,,27,20,,,,,
2013/05/08,07,77,,,40,25,,,,,
2013/05/08,08,84,,,46,29,,,,,
2013/05/08,09,96,,,56,30,,,,,
2013/05/08,10,87,,,54,32,,,,,
2013/05/08,11,88,,,51,31,,,,,
2013/05/08,12,82,,,47,29,,,,,
2013/05/08,13,84,,,46,30,,,,,
2013/05/08,14,89,,,53,29,,,,,
2013/05/08,15,92,,,56,28,,,,,
2013/05/08,16,101,,,60,29,,,,,
2013/05/08,17,98,,,62,30,,,,,
2013/05/08,18,99,,,64,30,,,,,
2013/05/08,19,100,,,63,30,,,,,
2013/05/08,20,94,,,59,32,,,,,
2013/05/08,21,83,,,54,29,,,,,
2013/05/08,22,57,,,44,24,,,,,
2013/05/08,23,39,,,19,21,,,,,
2013/05/08,24,39,,,17,18,,,,,
2013/05/09,01,35,,,16,17,,,,,
2013/05/09,02,34,,,13,16,,,,,
2013/05/09,03,36,,,14,17,,,,,
2013/05/09,04,35,,,15,17,,,,,
2013/05/09,05,46,,,16,17,,,,,
