計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/05/22,24,8,2,5,,,,,,
2014/05/23,01,8,1,5,,,,,,
2014/05/23,02,8,2,5,,,,,,
2014/05/23,03,7,2,5,,,,,,
2014/05/23,04,8,2,5,,,,,,
2014/05/23,05,7,2,5,,,,,,
2014/05/23,06,17,2,14,,,,,,
2014/05/23,07,42,2,38,,,,,,
2014/05/23,08,42,2,38,,,,,,
2014/05/23,09,46,4,41,,,,,,
2014/05/23,10,62,4,57,,,,,,
2014/05/23,11,60,2,57,,,,,,
2014/05/23,12,60,1,57,,,,,,
2014/05/23,13,61,2,58,,,,,,
2014/05/23,14,62,2,58,,,,,,
2014/05/23,15,61,2,58,,,,,,
2014/05/23,16,60,1,57,,,,,,
2014/05/23,17,62,1,59,,,,,,
2014/05/23,18,63,1,60,,,,,,
2014/05/23,19,69,2,66,,,,,,
2014/05/23,20,72,2,68,,,,,,
2014/05/23,21,23,1,21,,,,,,
2014/05/23,22,8,2,5,,,,,,
2014/05/23,23,8,1,5,,,,,,
2014/05/23,24,7,2,5,,,,,,
2014/05/24,01,8,1,5,,,,,,
2014/05/24,02,8,2,5,,,,,,
2014/05/24,03,8,2,5,,,,,,
2014/05/24,04,8,2,5,,,,,,
2014/05/24,05,7,1,5,,,,,,
2014/05/24,06,23,2,20,,,,,,
2014/05/24,07,59,2,55,,,,,,
2014/05/24,08,58,2,55,,,,,,
2014/05/24,09,59,1,55,,,,,,
2014/05/24,10,60,2,57,,,,,,
2014/05/24,11,60,2,57,,,,,,
2014/05/24,12,60,2,57,,,,,,
2014/05/24,13,61,1,57,,,,,,
2014/05/24,14,61,2,58,,,,,,
2014/05/24,15,62,2,58,,,,,,
2014/05/24,16,60,1,57,,,,,,
2014/05/24,17,60,2,57,,,,,,
2014/05/24,18,60,1,57,,,,,,
2014/05/24,19,67,2,64,,,,,,
2014/05/24,20,70,1,67,,,,,,
2014/05/24,21,23,2,20,,,,,,
2014/05/24,22,8,1,5,,,,,,
2014/05/24,23,8,2,5,,,,,,
2014/05/24,24,8,1,5,,,,,,
2014/05/25,01,7,2,5,,,,,,
2014/05/25,02,8,2,5,,,,,,
2014/05/25,03,8,1,5,,,,,,
2014/05/25,04,8,2,5,,,,,,
2014/05/25,05,7,1,5,,,,,,
2014/05/25,06,8,2,5,,,,,,
2014/05/25,07,8,2,5,,,,,,
2014/05/25,08,11,1,8,,,,,,
2014/05/25,09,39,2,36,,,,,,
2014/05/25,10,60,1,57,,,,,,
2014/05/25,11,60,2,57,,,,,,
2014/05/25,12,61,2,58,,,,,,
2014/05/25,13,61,1,59,,,,,,
2014/05/25,14,62,2,59,,,,,,
2014/05/25,15,62,2,59,,,,,,
2014/05/25,16,62,2,58,,,,,,
2014/05/25,17,62,2,59,,,,,,
2014/05/25,18,61,1,58,,,,,,
2014/05/25,19,69,2,66,,,,,,
2014/05/25,20,72,1,69,,,,,,
2014/05/25,21,23,2,20,,,,,,
2014/05/25,22,8,1,5,,,,,,
2014/05/25,23,8,2,5,,,,,,
2014/05/25,24,8,1,5,,,,,,
2014/05/26,01,7,2,5,,,,,,
2014/05/26,02,8,2,5,,,,,,
2014/05/26,03,8,1,5,,,,,,
2014/05/26,04,7,2,5,,,,,,
2014/05/26,05,8,2,5,,,,,,
2014/05/26,06,8,1,5,,,,,,
2014/05/26,07,8,2,5,,,,,,
2014/05/26,08,18,2,15,,,,,,
2014/05/26,09,44,1,41,,,,,,
2014/05/26,10,58,1,55,,,,,,
2014/05/26,11,59,2,56,,,,,,
2014/05/26,12,60,2,57,,,,,,
2014/05/26,13,60,1,57,,,,,,
2014/05/26,14,60,2,57,,,,,,
2014/05/26,15,60,2,57,,,,,,
2014/05/26,16,60,2,57,,,,,,
2014/05/26,17,60,1,56,,,,,,
2014/05/26,18,62,2,59,,,,,,
2014/05/26,19,68,1,65,,,,,,
2014/05/26,20,71,2,68,,,,,,
2014/05/26,21,23,1,20,,,,,,
2014/05/26,22,8,2,5,,,,,,
2014/05/26,23,7,1,5,,,,,,
2014/05/26,24,8,2,5,,,,,,
2014/05/27,01,8,2,5,,,,,,
2014/05/27,02,7,1,5,,,,,,
2014/05/27,03,8,2,5,,,,,,
2014/05/27,04,8,1,5,,,,,,
2014/05/27,05,8,2,5,,,,,,
2014/05/27,06,10,2,7,,,,,,
2014/05/27,07,27,1,24,,,,,,
2014/05/27,08,28,2,24,,,,,,
2014/05/27,09,31,1,28,,,,,,
2014/05/27,10,60,2,57,,,,,,
2014/05/27,11,61,1,58,,,,,,
2014/05/27,12,61,2,58,,,,,,
2014/05/27,13,61,2,58,,,,,,
2014/05/27,14,61,1,58,,,,,,
2014/05/27,15,61,1,58,,,,,,
2014/05/27,16,72,12,58,,,,,,
2014/05/27,17,70,9,59,,,,,,
2014/05/27,18,63,2,59,,,,,,
2014/05/27,19,77,10,65,,,,,,
2014/05/27,20,94,23,69,,,,,,
2014/05/27,21,19,1,17,,,,,,
2014/05/27,22,8,1,5,,,,,,
2014/05/27,23,8,2,5,,,,,,
2014/05/27,24,8,1,5,,,,,,
2014/05/28,01,8,1,5,,,,,,
2014/05/28,02,8,2,5,,,,,,
2014/05/28,03,7,1,5,,,,,,
2014/05/28,04,8,1,5,,,,,,
2014/05/28,05,7,2,5,,,,,,
2014/05/28,06,26,1,23,,,,,,
2014/05/28,07,58,2,55,,,,,,
2014/05/28,08,58,1,55,,,,,,
2014/05/28,09,59,1,55,,,,,,
2014/05/28,10,60,1,57,,,,,,
2014/05/28,11,60,1,57,,,,,,
2014/05/28,12,60,1,57,,,,,,
2014/05/28,13,60,1,57,,,,,,
2014/05/28,14,60,1,57,,,,,,
2014/05/28,15,60,1,57,,,,,,
2014/05/28,16,77,16,59,,,,,,
2014/05/28,17,70,8,60,,,,,,
2014/05/28,18,68,6,61,,,,,,
2014/05/28,19,72,2,68,,,,,,
2014/05/28,20,74,1,71,,,,,,
2014/05/28,21,26,1,23,,,,,,
2014/05/28,22,8,1,5,,,,,,
2014/05/28,23,8,1,5,,,,,,
2014/05/28,24,8,1,5,,,,,,
2014/05/29,01,8,1,5,,,,,,
2014/05/29,02,8,1,5,,,,,,
2014/05/29,03,7,1,5,,,,,,
2014/05/29,04,8,1,5,,,,,,
2014/05/29,05,8,1,5,,,,,,
2014/05/29,06,24,1,21,,,,,,
2014/05/29,07,58,1,55,,,,,,
2014/05/29,08,58,1,55,,,,,,
2014/05/29,09,58,1,56,,,,,,
2014/05/29,10,62,2,58,,,,,,
2014/05/29,11,62,1,59,,,,,,
2014/05/29,12,62,2,58,,,,,,
2014/05/29,13,67,5,60,,,,,,
2014/05/29,14,67,5,60,,,,,,
2014/05/29,15,84,21,61,,,,,,
2014/05/29,16,73,11,60,,,,,,
2014/05/29,17,71,9,60,,,,,,
2014/05/29,18,69,5,63,,,,,,
2014/05/29,19,73,3,68,,,,,,
2014/05/29,20,73,2,70,,,,,,
2014/05/29,21,19,1,17,,,,,,
2014/05/29,22,8,1,5,,,,,,
2014/05/29,23,8,1,5,,,,,,
2014/05/29,24,7,1,5,,,,,,
2014/05/30,01,8,1,5,,,,,,
2014/05/30,02,7,1,5,,,,,,
2014/05/30,03,7,1,5,,,,,,
2014/05/30,04,8,1,5,,,,,,
2014/05/30,05,7,1,5,,,,,,
2014/05/30,06,20,1,18,,,,,,
2014/05/30,07,60,1,57,,,,,,
2014/05/30,08,60,2,57,,,,,,
2014/05/30,09,62,3,57,,,,,,
2014/05/30,10,65,4,59,,,,,,
2014/05/30,11,65,4,60,,,,,,
2014/05/30,12,70,7,60,,,,,,
2014/05/30,13,81,19,60,,,,,,
2014/05/30,14,82,21,60,,,,,,
2014/05/30,15,85,22,61,,,,,,
2014/05/30,16,87,25,60,,,,,,
2014/05/30,17,82,20,60,,,,,,
2014/05/30,18,75,14,59,,,,,,
2014/05/30,19,75,9,64,,,,,,
2014/05/30,20,76,6,69,,,,,,
2014/05/30,21,37,1,34,,,,,,
2014/05/30,22,8,1,5,,,,,,
2014/05/30,23,8,1,5,,,,,,
2014/05/30,24,8,1,5,,,,,,
2014/05/31,01,8,1,5,,,,,,
2014/05/31,02,8,1,5,,,,,,
2014/05/31,03,8,1,5,,,,,,
2014/05/31,04,8,1,5,,,,,,
2014/05/31,05,7,1,5,,,,,,
2014/05/31,06,25,1,22,,,,,,
2014/05/31,07,60,2,57,,,,,,
2014/05/31,08,60,1,57,,,,,,
2014/05/31,09,61,2,58,,,,,,
2014/05/31,10,63,2,60,,,,,,
2014/05/31,11,64,2,60,,,,,,
2014/05/31,12,81,19,61,,,,,,
2014/05/31,13,84,21,62,,,,,,
2014/05/31,14,94,30,61,,,,,,
2014/05/31,15,92,30,61,,,,,,
2014/05/31,16,91,28,62,,,,,,
2014/05/31,17,86,24,61,,,,,,
2014/05/31,18,85,22,61,,,,,,
2014/05/31,19,83,13,69,,,,,,
2014/05/31,20,80,7,72,,,,,,
2014/05/31,21,23,3,19,,,,,,
2014/05/31,22,11,1,8,,,,,,
2014/05/31,23,10,2,8,,,,,,
2014/05/31,24,11,1,8,,,,,,
2014/06/01,01,10,2,8,,,,,,
2014/06/01,02,10,1,7,,,,,,
2014/06/01,03,10,1,8,,,,,,
2014/06/01,04,11,2,8,,,,,,
2014/06/01,05,10,1,7,,,,,,
2014/06/01,06,10,2,7,,,,,,
2014/06/01,07,10,1,8,,,,,,
2014/06/01,08,15,2,11,,,,,,
2014/06/01,09,32,1,30,,,,,,
2014/06/01,10,64,2,60,,,,,,
2014/06/01,11,67,5,60,,,,,,
2014/06/01,12,83,20,61,,,,,,
2014/06/01,13,91,28,61,,,,,,
2014/06/01,14,98,34,62,,,,,,
2014/06/01,15,101,37,62,,,,,,
2014/06/01,16,100,36,62,,,,,,
2014/06/01,17,98,34,62,,,,,,
2014/06/01,18,91,28,62,,,,,,
2014/06/01,19,88,19,67,,,,,,
2014/06/01,20,84,11,71,,,,,,
2014/06/01,21,25,3,21,,,,,,
2014/06/01,22,8,1,6,,,,,,
2014/06/01,23,8,1,5,,,,,,
2014/06/01,24,8,1,5,,,,,,
2014/06/02,01,8,1,5,,,,,,
2014/06/02,02,8,1,5,,,,,,
2014/06/02,03,8,1,5,,,,,,
2014/06/02,04,8,1,5,,,,,,
2014/06/02,05,7,1,5,,,,,,
2014/06/02,06,8,1,5,,,,,,
2014/06/02,07,8,1,5,,,,,,
2014/06/02,08,21,1,18,,,,,,
2014/06/02,09,41,1,38,,,,,,
2014/06/02,10,64,1,61,,,,,,
2014/06/02,11,75,10,63,,,,,,
2014/06/02,12,85,20,63,,,,,,
2014/06/02,13,93,28,63,,,,,,
2014/06/02,14,107,41,64,,,,,,
2014/06/02,15,95,28,64,,,,,,
2014/06/02,16,91,26,64,,,,,,
2014/06/02,17,86,20,64,,,,,,
2014/06/02,18,78,14,63,,,,,,
2014/06/02,19,81,11,68,,,,,,
2014/06/02,20,76,4,71,,,,,,
2014/06/02,21,21,1,18,,,,,,
2014/06/02,22,7,1,5,,,,,,
2014/06/02,23,8,1,5,,,,,,
2014/06/02,24,8,1,5,,,,,,
2014/06/03,01,7,1,5,,,,,,
2014/06/03,02,8,1,5,,,,,,
2014/06/03,03,8,1,5,,,,,,
2014/06/03,04,7,1,5,,,,,,
2014/06/03,05,8,1,5,,,,,,
2014/06/03,06,11,1,9,,,,,,
2014/06/03,07,29,1,26,,,,,,
2014/06/03,08,28,1,25,,,,,,
2014/06/03,09,42,1,39,,,,,,
2014/06/03,10,61,1,58,,,,,,
2014/06/03,11,62,1,59,,,,,,
2014/06/03,12,62,1,59,,,,,,
2014/06/03,13,63,2,60,,,,,,
2014/06/03,14,75,13,60,,,,,,
2014/06/03,15,75,12,61,,,,,,
2014/06/03,16,78,16,61,,,,,,
2014/06/03,17,76,14,60,,,,,,
2014/06/03,18,71,9,60,,,,,,
2014/06/03,19,73,6,65,,,,,,
2014/06/03,20,75,3,70,,,,,,
2014/06/03,21,27,1,25,,,,,,
2014/06/03,22,8,1,5,,,,,,
2014/06/03,23,8,1,5,,,,,,
2014/06/03,24,8,1,5,,,,,,
2014/06/04,01,8,1,5,,,,,,
2014/06/04,02,8,1,5,,,,,,
2014/06/04,03,8,1,5,,,,,,
2014/06/04,04,7,1,5,,,,,,
2014/06/04,05,8,1,5,,,,,,
2014/06/04,06,14,1,11,,,,,,
2014/06/04,07,53,1,51,,,,,,
2014/06/04,08,53,1,50,,,,,,
2014/06/04,09,56,1,54,,,,,,
2014/06/04,10,61,1,58,,,,,,
2014/06/04,11,63,1,60,,,,,,
2014/06/04,12,64,2,60,,,,,,
2014/06/04,13,74,11,61,,,,,,
2014/06/04,14,72,9,61,,,,,,
2014/06/04,15,75,12,61,,,,,,
2014/06/04,16,75,13,61,,,,,,
2014/06/04,17,71,9,61,,,,,,
2014/06/04,18,70,8,60,,,,,,
2014/06/04,19,74,6,67,,,,,,
2014/06/04,20,74,3,70,,,,,,
2014/06/04,21,29,2,26,,,,,,
2014/06/04,22,8,1,5,,,,,,
2014/06/04,23,8,1,5,,,,,,
2014/06/04,24,8,1,5,,,,,,
2014/06/05,01,7,1,5,,,,,,
2014/06/05,02,8,1,5,,,,,,
2014/06/05,03,8,1,5,,,,,,
2014/06/05,04,7,1,5,,,,,,
2014/06/05,05,8,1,5,,,,,,
2014/06/05,06,16,1,14,,,,,,
2014/06/05,07,41,1,38,,,,,,
2014/06/05,08,40,1,37,,,,,,
2014/06/05,09,45,1,42,,,,,,
2014/06/05,10,60,1,57,,,,,,
2014/06/05,11,60,1,57,,,,,,
2014/06/05,12,60,1,57,,,,,,
2014/06/05,13,60,1,57,,,,,,
2014/06/05,14,60,1,57,,,,,,
2014/06/05,15,60,1,57,,,,,,
2014/06/05,16,60,1,57,,,,,,
2014/06/05,17,59,1,57,,,,,,
2014/06/05,18,62,1,59,,,,,,
2014/06/05,19,67,1,64,,,,,,
2014/06/05,20,71,1,68,,,,,,
2014/06/05,21,18,1,15,,,,,,
2014/06/05,22,8,1,5,,,,,,
2014/06/05,23,7,1,5,,,,,,
2014/06/05,24,8,1,5,,,,,,
2014/06/06,01,7,1,5,,,,,,
2014/06/06,02,7,1,5,,,,,,
2014/06/06,03,7,1,5,,,,,,
2014/06/06,04,8,1,5,,,,,,
2014/06/06,05,8,1,5,,,,,,
2014/06/06,06,15,1,12,,,,,,
2014/06/06,07,40,1,37,,,,,,
2014/06/06,08,40,1,37,,,,,,
2014/06/06,09,43,1,40,,,,,,
2014/06/06,10,59,1,56,,,,,,
2014/06/06,11,59,1,57,,,,,,
2014/06/06,12,60,1,57,,,,,,
2014/06/06,13,59,1,56,,,,,,
2014/06/06,14,59,1,56,,,,,,
2014/06/06,15,59,1,56,,,,,,
2014/06/06,16,59,1,56,,,,,,
2014/06/06,17,60,1,57,,,,,,
2014/06/06,18,60,1,57,,,,,,
2014/06/06,19,64,1,61,,,,,,
2014/06/06,20,70,1,68,,,,,,
2014/06/06,21,26,1,23,,,,,,
2014/06/06,22,7,1,5,,,,,,
2014/06/06,23,8,1,5,,,,,,
2014/06/06,24,7,1,5,,,,,,
2014/06/07,01,8,1,5,,,,,,
2014/06/07,02,7,1,5,,,,,,
2014/06/07,03,8,1,5,,,,,,
2014/06/07,04,7,1,5,,,,,,
2014/06/07,05,7,1,5,,,,,,
2014/06/07,06,14,1,11,,,,,,
2014/06/07,07,51,1,49,,,,,,
2014/06/07,08,51,1,48,,,,,,
2014/06/07,09,56,1,53,,,,,,
2014/06/07,10,60,1,57,,,,,,
2014/06/07,11,60,1,57,,,,,,
2014/06/07,12,60,1,57,,,,,,
2014/06/07,13,60,1,57,,,,,,
2014/06/07,14,60,1,57,,,,,,
2014/06/07,15,60,1,57,,,,,,
2014/06/07,16,60,1,57,,,,,,
2014/06/07,17,61,1,58,,,,,,
2014/06/07,18,61,1,58,,,,,,
2014/06/07,19,66,1,63,,,,,,
2014/06/07,20,71,1,68,,,,,,
2014/06/07,21,33,1,30,,,,,,
2014/06/07,22,7,1,5,,,,,,
2014/06/07,23,8,1,5,,,,,,
2014/06/07,24,7,1,5,,,,,,
2014/06/08,01,8,1,5,,,,,,
2014/06/08,02,7,1,5,,,,,,
2014/06/08,03,7,1,5,,,,,,
2014/06/08,04,8,1,5,,,,,,
2014/06/08,05,7,1,5,,,,,,
2014/06/08,06,8,1,5,,,,,,
2014/06/08,07,8,1,5,,,,,,
2014/06/08,08,10,1,8,,,,,,
2014/06/08,09,30,1,28,,,,,,
2014/06/08,10,60,1,57,,,,,,
2014/06/08,11,60,1,57,,,,,,
2014/06/08,12,60,1,57,,,,,,
2014/06/08,13,61,1,58,,,,,,
2014/06/08,14,61,1,58,,,,,,
2014/06/08,15,61,1,58,,,,,,
2014/06/08,16,61,1,58,,,,,,
2014/06/08,17,62,1,59,,,,,,
2014/06/08,18,63,1,60,,,,,,
2014/06/08,19,67,1,64,,,,,,
2014/06/08,20,71,1,68,,,,,,
2014/06/08,21,21,1,18,,,,,,
2014/06/08,22,8,1,5,,,,,,
2014/06/08,23,8,1,5,,,,,,
2014/06/08,24,8,1,5,,,,,,
2014/06/09,01,7,1,5,,,,,,
2014/06/09,02,8,1,5,,,,,,
2014/06/09,03,7,1,5,,,,,,
2014/06/09,04,8,1,5,,,,,,
2014/06/09,05,8,1,5,,,,,,
2014/06/09,06,8,1,5,,,,,,
2014/06/09,07,8,1,5,,,,,,
2014/06/09,08,15,1,12,,,,,,
2014/06/09,09,44,1,42,,,,,,
2014/06/09,10,62,1,59,,,,,,
2014/06/09,11,62,1,60,,,,,,
2014/06/09,12,63,1,60,,,,,,
2014/06/09,13,62,1,60,,,,,,
2014/06/09,14,63,2,59,,,,,,
2014/06/09,15,63,1,60,,,,,,
2014/06/09,16,66,2,63,,,,,,
2014/06/09,17,66,1,63,,,,,,
2014/06/09,18,66,1,63,,,,,,
2014/06/09,19,71,1,68,,,,,,
2014/06/09,20,74,1,71,,,,,,
2014/06/09,21,17,1,14,,,,,,
2014/06/09,22,8,1,5,,,,,,
2014/06/09,23,7,1,5,,,,,,
2014/06/09,24,8,1,5,,,,,,
2014/06/10,01,8,1,5,,,,,,
2014/06/10,02,7,1,5,,,,,,
2014/06/10,03,7,1,5,,,,,,
2014/06/10,04,8,1,5,,,,,,
2014/06/10,05,8,1,5,,,,,,
2014/06/10,06,13,1,11,,,,,,
2014/06/10,07,41,1,37,,,,,,
2014/06/10,08,41,1,38,,,,,,
2014/06/10,09,46,1,44,,,,,,
2014/06/10,10,62,1,59,,,,,,
2014/06/10,11,62,1,59,,,,,,
2014/06/10,12,77,16,60,,,,,,
2014/06/10,13,85,23,61,,,,,,
2014/06/10,14,100,37,61,,,,,,
2014/06/10,15,88,26,61,,,,,,
2014/06/10,16,85,22,61,,,,,,
2014/06/10,17,84,20,62,,,,,,
2014/06/10,18,73,6,66,,,,,,
2014/06/10,19,84,13,69,,,,,,
2014/06/10,20,73,2,70,,,,,,
2014/06/10,21,15,1,12,,,,,,
2014/06/10,22,7,1,5,,,,,,
2014/06/10,23,8,1,5,,,,,,
2014/06/10,24,8,1,5,,,,,,
2014/06/11,01,7,1,5,,,,,,
2014/06/11,02,8,1,5,,,,,,
2014/06/11,03,7,1,5,,,,,,
2014/06/11,04,8,1,5,,,,,,
2014/06/11,05,7,1,5,,,,,,
2014/06/11,06,14,1,11,,,,,,
2014/06/11,07,41,1,38,,,,,,
2014/06/11,08,41,1,38,,,,,,
2014/06/11,09,49,1,46,,,,,,
2014/06/11,10,61,1,58,,,,,,
2014/06/11,11,63,1,60,,,,,,
2014/06/11,12,62,1,60,,,,,,
2014/06/11,13,64,1,61,,,,,,
2014/06/11,14,65,1,62,,,,,,
2014/06/11,15,66,1,63,,,,,,
2014/06/11,16,65,1,62,,,,,,
2014/06/11,17,67,1,64,,,,,,
2014/06/11,18,67,1,64,,,,,,
2014/06/11,19,71,1,68,,,,,,
2014/06/11,20,75,1,71,,,,,,
2014/06/11,21,20,1,17,,,,,,
2014/06/11,22,7,1,5,,,,,,
2014/06/11,23,7,1,5,,,,,,
2014/06/11,24,8,1,5,,,,,,
2014/06/12,01,7,1,5,,,,,,
2014/06/12,02,8,1,5,,,,,,
2014/06/12,03,8,1,5,,,,,,
2014/06/12,04,7,1,5,,,,,,
2014/06/12,05,8,1,5,,,,,,
2014/06/12,06,9,1,7,,,,,,
2014/06/12,07,25,1,22,,,,,,
2014/06/12,08,26,1,23,,,,,,
2014/06/12,09,52,1,49,,,,,,
2014/06/12,10,60,1,57,,,,,,
2014/06/12,11,61,1,58,,,,,,
2014/06/12,12,60,1,58,,,,,,
2014/06/12,13,61,1,58,,,,,,
2014/06/12,14,61,2,58,,,,,,
2014/06/12,15,61,2,58,,,,,,
2014/06/12,16,60,1,58,,,,,,
2014/06/12,17,62,1,59,,,,,,
2014/06/12,18,66,3,61,,,,,,
2014/06/12,19,69,1,66,,,,,,
2014/06/12,20,74,1,71,,,,,,
2014/06/12,21,19,1,17,,,,,,
2014/06/12,22,8,1,5,,,,,,
2014/06/12,23,7,1,5,,,,,,
2014/06/12,24,8,1,5,,,,,,
2014/06/13,01,7,1,5,,,,,,
2014/06/13,02,7,1,5,,,,,,
2014/06/13,03,8,1,5,,,,,,
2014/06/13,04,7,1,5,,,,,,
2014/06/13,05,7,1,5,,,,,,
2014/06/13,06,10,1,7,,,,,,
2014/06/13,07,53,1,51,,,,,,
2014/06/13,08,54,1,50,,,,,,
2014/06/13,09,58,1,55,,,,,,
2014/06/13,10,63,1,60,,,,,,
2014/06/13,11,64,1,61,,,,,,
2014/06/13,12,76,14,61,,,,,,
2014/06/13,13,83,20,61,,,,,,
2014/06/13,14,87,24,61,,,,,,
2014/06/13,15,91,26,63,,,,,,
2014/06/13,16,78,13,63,,,,,,
2014/06/13,17,82,17,63,,,,,,
2014/06/13,18,79,15,63,,,,,,
2014/06/13,19,77,8,68,,,,,,
2014/06/13,20,74,1,71,,,,,,
2014/06/13,21,28,1,25,,,,,,
2014/06/13,22,8,1,5,,,,,,
2014/06/13,23,7,1,5,,,,,,
2014/06/13,24,8,1,5,,,,,,
2014/06/14,01,7,1,5,,,,,,
2014/06/14,02,7,1,5,,,,,,
2014/06/14,03,8,1,5,,,,,,
2014/06/14,04,7,1,5,,,,,,
2014/06/14,05,7,1,5,,,,,,
2014/06/14,06,12,1,9,,,,,,
2014/06/14,07,53,1,50,,,,,,
2014/06/14,08,53,2,49,,,,,,
2014/06/14,09,60,4,54,,,,,,
2014/06/14,10,65,4,60,,,,,,
2014/06/14,11,67,4,61,,,,,,
2014/06/14,12,77,15,61,,,,,,
2014/06/14,13,83,19,62,,,,,,
2014/06/14,14,87,24,61,,,,,,
2014/06/14,15,83,19,62,,,,,,
2014/06/14,16,80,17,61,,,,,,
2014/06/14,17,76,13,62,,,,,,
2014/06/14,18,77,12,63,,,,,,
2014/06/14,19,70,1,66,,,,,,
2014/06/14,20,74,2,71,,,,,,
2014/06/14,21,35,1,32,,,,,,
2014/06/14,22,8,1,5,,,,,,
2014/06/14,23,8,1,5,,,,,,
2014/06/14,24,8,2,5,,,,,,
2014/06/15,01,7,1,5,,,,,,
2014/06/15,02,7,1,5,,,,,,
2014/06/15,03,7,1,5,,,,,,
2014/06/15,04,7,1,5,,,,,,
2014/06/15,05,8,1,5,,,,,,
2014/06/15,06,7,1,5,,,,,,
2014/06/15,07,7,1,5,,,,,,
2014/06/15,08,11,1,9,,,,,,
2014/06/15,09,38,1,35,,,,,,
2014/06/15,10,63,1,60,,,,,,
2014/06/15,11,64,2,61,,,,,,
2014/06/15,12,79,16,61,,,,,,
2014/06/15,13,84,20,62,,,,,,
2014/06/15,14,90,26,62,,,,,,
2014/06/15,15,99,35,63,,,,,,
2014/06/15,16,90,26,63,,,,,,
2014/06/15,17,94,30,62,,,,,,
2014/06/15,18,82,17,63,,,,,,
2014/06/15,19,79,10,68,,,,,,
2014/06/15,20,82,9,71,,,,,,
2014/06/15,21,29,2,25,,,,,,
2014/06/15,22,8,1,5,,,,,,
2014/06/15,23,8,1,5,,,,,,
2014/06/15,24,7,1,5,,,,,,
2014/06/16,01,8,1,5,,,,,,
2014/06/16,02,7,1,5,,,,,,
2014/06/16,03,8,1,5,,,,,,
2014/06/16,04,7,1,5,,,,,,
2014/06/16,05,7,1,5,,,,,,
2014/06/16,06,8,1,5,,,,,,
2014/06/16,07,7,1,5,,,,,,
2014/06/16,08,17,1,14,,,,,,
2014/06/16,09,43,4,37,,,,,,
2014/06/16,10,64,2,60,,,,,,
2014/06/16,11,79,17,61,,,,,,
2014/06/16,12,80,18,61,,,,,,
2014/06/16,13,99,36,61,,,,,,
2014/06/16,14,104,40,62,,,,,,
2014/06/16,15,99,35,62,,,,,,
2014/06/16,16,93,30,61,,,,,,
2014/06/16,17,85,22,61,,,,,,
2014/06/16,18,78,15,62,,,,,,
2014/06/16,19,82,12,69,,,,,,
2014/06/16,20,87,12,73,,,,,,
2014/06/16,21,33,1,30,,,,,,
2014/06/16,22,7,1,5,,,,,,
2014/06/16,23,8,1,5,,,,,,
2014/06/16,24,8,1,5,,,,,,
2014/06/17,01,7,1,5,,,,,,
2014/06/17,02,7,1,5,,,,,,
2014/06/17,03,8,1,5,,,,,,
2014/06/17,04,7,1,5,,,,,,
2014/06/17,05,7,1,5,,,,,,
2014/06/17,06,11,1,9,,,,,,
2014/06/17,07,26,1,23,,,,,,
2014/06/17,08,27,1,24,,,,,,
2014/06/17,09,37,1,35,,,,,,
2014/06/17,10,64,1,61,,,,,,
2014/06/17,11,67,4,61,,,,,,
2014/06/17,12,87,23,62,,,,,,
2014/06/17,13,86,23,62,,,,,,
2014/06/17,14,95,32,61,,,,,,
2014/06/17,15,92,29,62,,,,,,
2014/06/17,16,82,20,61,,,,,,
2014/06/17,17,75,12,61,,,,,,
2014/06/17,18,75,10,64,,,,,,
2014/06/17,19,76,7,67,,,,,,
2014/06/17,20,76,4,71,,,,,,
2014/06/17,21,22,1,19,,,,,,
2014/06/17,22,8,1,5,,,,,,
2014/06/17,23,7,1,5,,,,,,
2014/06/17,24,8,1,5,,,,,,
2014/06/18,01,8,1,5,,,,,,
2014/06/18,02,7,1,5,,,,,,
2014/06/18,03,8,1,5,,,,,,
2014/06/18,04,7,1,5,,,,,,
2014/06/18,05,8,1,5,,,,,,
2014/06/18,06,13,1,11,,,,,,
2014/06/18,07,41,1,38,,,,,,
2014/06/18,08,42,1,39,,,,,,
2014/06/18,09,54,1,51,,,,,,
2014/06/18,10,60,1,57,,,,,,
2014/06/18,11,61,1,58,,,,,,
2014/06/18,12,61,1,58,,,,,,
2014/06/18,13,61,1,57,,,,,,
2014/06/18,14,60,1,57,,,,,,
2014/06/18,15,86,26,59,,,,,,
2014/06/18,16,75,13,61,,,,,,
2014/06/18,17,75,13,60,,,,,,
2014/06/18,18,72,9,61,,,,,,
2014/06/18,19,73,5,66,,,,,,
2014/06/18,20,75,3,71,,,,,,
2014/06/18,21,20,1,18,,,,,,
2014/06/18,22,8,1,5,,,,,,
2014/06/18,23,8,1,5,,,,,,
2014/06/18,24,8,1,5,,,,,,
2014/06/19,01,7,1,5,,,,,,
2014/06/19,02,8,1,5,,,,,,
2014/06/19,03,8,1,5,,,,,,
2014/06/19,04,7,1,5,,,,,,
2014/06/19,05,7,1,5,,,,,,
2014/06/19,06,13,1,10,,,,,,
2014/06/19,07,41,1,38,,,,,,
2014/06/19,08,41,1,39,,,,,,
2014/06/19,09,56,1,53,,,,,,
2014/06/19,10,64,2,60,,,,,,
2014/06/19,11,77,15,61,,,,,,
2014/06/19,12,83,19,63,,,,,,
2014/06/19,13,100,34,64,,,,,,
2014/06/19,14,86,19,65,,,,,,
2014/06/19,15,102,35,65,,,,,,
